sample,CMD_POS_FLOATMAG_BH,ENC_POS_FLOATMAG_BH,POS_ERR_FLOATMAG_BH,DAC_FLOATMAG_BH,MODE_FLOATMAG_BH,FLOATMAG_ACC_ADC_PORT_0
5544,99997.0,99994.0,3.0,254.0,ff010001,9.0
5545,99997.0,99996.0,1.0,245.0,ff010001,-65.0
5546,99997.0,99997.0,0.0,248.0,ff010001,-142.0
5547,99997.0,99993.0,4.0,269.0,ff010001,-113.0
5548,99997.0,99993.0,4.0,257.0,ff010001,55.0
5549,99997.0,99995.0,2.0,247.0,ff010001,-21.0
5550,99997.0,99995.0,2.0,253.0,ff010001,33.0
5551,99997.0,99995.0,2.0,253.0,ff010001,-129.0
5552,99997.0,99993.0,4.0,262.0,ff010001,-32.0
5553,99997.0,99993.0,4.0,255.0,ff010001,-39.0
5554,99997.0,99992.0,5.0,258.0,ff010001,-20.0
5555,99997.0,99990.0,7.0,262.0,ff010001,-6.0
5556,99997.0,99992.0,5.0,247.0,ff010001,-131.0
5557,99997.0,99995.0,2.0,239.0,ff010001,19.0
5558,99997.0,99995.0,2.0,250.0,ff010001,-132.0
5559,99997.0,99992.0,5.0,265.0,ff010001,159.0
5560,99997.0,99994.0,3.0,247.0,ff010001,-204.0
5561,99997.0,99992.0,5.0,261.0,ff010001,99.0
5562,99997.0,99993.0,4.0,251.0,ff010001,-237.0
5563,99997.0,99994.0,3.0,249.0,ff010001,164.0
5564,99997.0,99993.0,4.0,257.0,ff010001,-170.0
5565,99997.0,99992.0,5.0,258.0,ff010001,95.0
5566,99997.0,99992.0,5.0,255.0,ff010001,-198.0
5567,99997.0,99991.0,6.0,258.0,ff010001,19.0
5568,99997.0,99994.0,3.0,242.0,ff010001,-140.0
5569,99997.0,99994.0,3.0,251.0,ff010001,45.0
5570,99997.0,99995.0,2.0,249.0,ff010001,-49.0
5571,99997.0,99995.0,2.0,253.0,ff010001,-83.0
5572,99997.0,99993.0,4.0,262.0,ff010001,-74.0
5573,99997.0,99995.0,2.0,247.0,ff010001,-100.0
5574,99997.0,99992.0,5.0,265.0,ff010001,92.0
5575,99997.0,99994.0,3.0,247.0,ff010001,-79.0
5576,99997.0,99995.0,2.0,248.0,ff010001,38.0
5577,99997.0,99995.0,2.0,252.0,ff010001,-99.0
5578,99997.0,99995.0,2.0,253.0,ff010001,13.0
5579,99997.0,99994.0,3.0,257.0,ff010001,-16.0
5580,99997.0,99996.0,1.0,245.0,ff010001,3.0
5581,99997.0,99996.0,1.0,251.0,ff010001,-60.0
5582,99997.0,99997.0,0.0,248.0,ff010001,-132.0
5583,99997.0,99998.0,-1.0,248.0,ff010001,32.0
5584,99997.0,99994.0,3.0,268.0,ff010001,-104.0
5585,99997.0,99997.0,0.0,243.0,ff010001,187.0
5586,99997.0,99997.0,0.0,251.0,ff010001,-181.0
5587,99997.0,99997.0,0.0,252.0,ff010001,71.0
5588,99997.0,99999.0,-2.0,244.0,ff010001,-259.0
5589,99997.0,99994.0,3.0,272.0,ff010001,196.0
5590,99997.0,99994.0,3.0,256.0,ff010001,-123.0
5591,99997.0,99994.0,3.0,254.0,ff010001,189.0
5592,99997.0,99995.0,2.0,249.0,ff010001,-151.0
5593,99997.0,99997.0,0.0,243.0,ff010001,51.0
5594,99997.0,99998.0,-1.0,247.0,ff010001,-65.0
5595,99997.0,99997.0,0.0,256.0,ff010001,47.0
5596,99997.0,99997.0,0.0,254.0,ff010001,-28.0
5597,99997.0,99995.0,2.0,262.0,ff010001,-8.0
5598,99997.0,99997.0,0.0,247.0,ff010001,6.0
5599,99997.0,100001.0,-4.0,236.0,ff010001,-8.0
5600,99997.0,100000.0,-3.0,254.0,ff010001,146.0
5601,99997.0,99998.0,-1.0,261.0,ff010001,-57.0
5602,99997.0,99997.0,0.0,259.0,ff010001,44.0
5603,99997.0,99997.0,0.0,254.0,ff010001,-79.0
5604,99997.0,99999.0,-2.0,245.0,ff010001,36.0
5605,99997.0,99996.0,1.0,263.0,ff010001,61.0
5606,99997.0,99998.0,-1.0,246.0,ff010001,36.0
5607,99997.0,99996.0,1.0,259.0,ff010001,65.0
5608,99997.0,99999.0,-2.0,241.0,ff010001,-70.0
5609,99997.0,99995.0,2.0,266.0,ff010001,127.0
5610,99997.0,99991.0,6.0,271.0,ff010001,-125.0
5611,99997.0,100000.0,-3.0,219.0,ff010001,196.0
5612,99997.0,99996.0,1.0,263.0,ff010001,-214.0
5613,99997.0,99999.0,-2.0,241.0,ff010001,195.0
5614,99997.0,99997.0,0.0,259.0,ff010001,-92.0
5615,99997.0,99996.0,1.0,258.0,ff010001,290.0
5616,99997.0,99998.0,-1.0,246.0,ff010001,-148.0
5617,99997.0,99994.0,3.0,269.0,ff010001,115.0
5618,99997.0,99994.0,3.0,257.0,ff010001,-194.0
5619,99997.0,99999.0,-2.0,234.0,ff010001,65.0
5620,99997.0,99996.0,1.0,262.0,ff010001,15.0
5621,99997.0,99998.0,-1.0,246.0,ff010001,128.0
5622,99997.0,99996.0,1.0,261.0,ff010001,32.0
5623,99997.0,99994.0,3.0,263.0,ff010001,-33.0
5624,99997.0,99999.0,-2.0,235.0,ff010001,-17.0
5625,99997.0,99998.0,-1.0,254.0,ff010001,-41.0
5626,99997.0,99997.0,0.0,257.0,ff010001,93.0
5627,99997.0,99998.0,-1.0,249.0,ff010001,-61.0
5628,99997.0,99999.0,-2.0,248.0,ff010001,77.0
5629,99997.0,99996.0,1.0,264.0,ff010001,11.0
5630,99997.0,99994.0,3.0,263.0,ff010001,44.0
5631,99997.0,99995.0,2.0,250.0,ff010001,-5.0
5632,99997.0,99996.0,1.0,248.0,ff010001,-93.0
5633,99997.0,99997.0,0.0,247.0,ff010001,-13.0
5634,99997.0,99996.0,1.0,255.0,ff010001,-148.0
5635,99997.0,99994.0,3.0,261.0,ff010001,119.0
5636,99997.0,99999.0,-2.0,234.0,ff010001,-149.0
5637,99997.0,99996.0,1.0,262.0,ff010001,195.0
5638,99997.0,99996.0,1.0,254.0,ff010001,-211.0
5639,99997.0,99994.0,3.0,262.0,ff010001,106.0
5640,99997.0,99994.0,3.0,255.0,ff010001,-255.0
5641,99997.0,99994.0,3.0,254.0,ff010001,124.0
5642,99997.0,99995.0,2.0,250.0,ff010001,-184.0
5643,99997.0,99999.0,-2.0,236.0,ff010001,107.0
5644,99997.0,99995.0,2.0,267.0,ff010001,-148.0
5645,99997.0,99997.0,0.0,248.0,ff010001,28.0
5646,99997.0,99995.0,2.0,261.0,ff010001,-110.0
5647,99997.0,99993.0,4.0,263.0,ff010001,-42.0
5648,99997.0,99996.0,1.0,243.0,ff010001,-98.0
5649,99997.0,99995.0,2.0,256.0,ff010001,-95.0
5650,99997.0,99994.0,3.0,257.0,ff010001,-49.0
5651,99997.0,99997.0,0.0,241.0,ff010001,-126.0
5652,99997.0,99999.0,-2.0,242.0,ff010001,49.0
5653,99997.0,99997.0,0.0,259.0,ff010001,-75.0
5654,99997.0,99998.0,-1.0,249.0,ff010001,-67.0
5655,99997.0,99994.0,3.0,269.0,ff010001,-174.0
5656,99997.0,99991.0,6.0,268.0,ff010001,-105.0
5657,99997.0,99994.0,3.0,244.0,ff010001,-36.0
5658,99997.0,99993.0,4.0,255.0,ff010001,-56.0
5659,99997.0,99992.0,5.0,257.0,ff010001,-94.0
5660,99997.0,99991.0,6.0,258.0,ff010001,-196.0
5661,99997.0,99992.0,5.0,250.0,ff010001,-23.0
5662,99997.0,99993.0,4.0,249.0,ff010001,-156.0
5663,99997.0,99995.0,2.0,244.0,ff010001,103.0
5664,99997.0,99993.0,4.0,260.0,ff010001,-197.0
5665,99997.0,99994.0,3.0,252.0,ff010001,-8.0
5666,99997.0,99993.0,4.0,259.0,ff010001,-244.0
5667,99997.0,99991.0,6.0,264.0,ff010001,63.0
5668,99997.0,99995.0,2.0,240.0,ff010001,-73.0
5669,99997.0,99994.0,3.0,256.0,ff010001,-51.0
5670,99997.0,99992.0,5.0,263.0,ff010001,-183.0
5671,99997.0,99993.0,4.0,252.0,ff010001,-139.0
5672,99997.0,99992.0,5.0,258.0,ff010001,40.0
5673,99997.0,99990.0,7.0,263.0,ff010001,-71.0
5674,99997.0,99990.0,7.0,256.0,ff010001,35.0
5675,99997.0,99990.0,7.0,254.0,ff010001,-266.0
5676,99997.0,99990.0,7.0,253.0,ff010001,84.0
5677,99997.0,99991.0,6.0,249.0,ff010001,-121.0
5678,99997.0,99989.0,8.0,261.0,ff010001,198.0
5679,99997.0,99989.0,8.0,255.0,ff010001,-150.0
5680,99997.0,99994.0,3.0,233.0,ff010001,-28.0
5681,99997.0,99991.0,6.0,262.0,ff010001,-211.0
5682,99997.0,99994.0,3.0,243.0,ff010001,53.0
5683,99997.0,99992.0,5.0,261.0,ff010001,3.0
5684,99997.0,99993.0,4.0,252.0,ff010001,-101.0
5685,99997.0,99992.0,5.0,259.0,ff010001,-128.0
5686,99997.0,99994.0,3.0,247.0,ff010001,-176.0
5687,99997.0,99992.0,5.0,262.0,ff010001,104.0
5688,99997.0,99992.0,5.0,256.0,ff010001,-98.0
5689,99997.0,99992.0,5.0,255.0,ff010001,78.0
5690,99997.0,99992.0,5.0,254.0,ff010001,-270.0
5691,99997.0,99990.0,7.0,262.0,ff010001,104.0
5692,99997.0,99992.0,5.0,247.0,ff010001,-116.0
5693,99997.0,99993.0,4.0,248.0,ff010001,167.0
5694,99997.0,99994.0,3.0,248.0,ff010001,-137.0
5695,99997.0,99997.0,0.0,240.0,ff010001,-61.0
5696,99997.0,99994.0,3.0,263.0,ff010001,-138.0
5697,99997.0,99994.0,3.0,255.0,ff010001,-3.0
5698,99997.0,99995.0,2.0,250.0,ff010001,9.0
5699,99997.0,99991.0,6.0,270.0,ff010001,-95.0
5700,99997.0,99990.0,7.0,261.0,ff010001,-78.0
5701,99997.0,99996.0,1.0,230.0,ff010001,-168.0
5702,99997.0,99996.0,1.0,249.0,ff010001,100.0
5703,99997.0,99992.0,5.0,268.0,ff010001,-57.0
5704,99997.0,99994.0,3.0,248.0,ff010001,80.0
5705,99997.0,99994.0,3.0,253.0,ff010001,-200.0
5706,99997.0,99994.0,3.0,254.0,ff010001,-54.0
5707,99997.0,99996.0,1.0,245.0,ff010001,-91.0
5708,99997.0,99993.0,4.0,265.0,ff010001,83.0
5709,99997.0,99994.0,3.0,252.0,ff010001,-69.0
5710,99997.0,99994.0,3.0,254.0,ff010001,-155.0
5711,99997.0,99999.0,-2.0,233.0,ff010001,-47.0
5712,99997.0,99996.0,1.0,262.0,ff010001,-103.0
5713,99997.0,99994.0,3.0,263.0,ff010001,129.0
5714,99997.0,99994.0,3.0,256.0,ff010001,-139.0
5715,99997.0,99996.0,1.0,246.0,ff010001,2.0
5716,99997.0,99994.0,3.0,260.0,ff010001,-179.0
5717,99997.0,99996.0,1.0,246.0,ff010001,124.0
5718,99997.0,99997.0,0.0,248.0,ff010001,-82.0
5719,99997.0,99995.0,2.0,260.0,ff010001,22.0
5720,99997.0,99997.0,0.0,246.0,ff010001,-78.0
5721,99997.0,99994.0,3.0,264.0,ff010001,-99.0
5722,99997.0,99996.0,1.0,247.0,ff010001,32.0
5723,99997.0,99996.0,1.0,252.0,ff010001,-104.0
5724,99997.0,99993.0,4.0,265.0,ff010001,24.0
5725,99997.0,99996.0,1.0,243.0,ff010001,-169.0
5726,99997.0,99995.0,2.0,256.0,ff010001,73.0
5727,99997.0,99995.0,2.0,254.0,ff010001,-191.0
5728,99997.0,99994.0,3.0,258.0,ff010001,152.0
5729,99997.0,99998.0,-1.0,238.0,ff010001,-195.0
5730,99997.0,99996.0,1.0,259.0,ff010001,77.0
5731,99997.0,100000.0,-3.0,238.0,ff010001,-148.0
5732,99997.0,99994.0,3.0,276.0,ff010001,83.0
5733,99997.0,99995.0,2.0,254.0,ff010001,-160.0
5734,99997.0,99997.0,0.0,246.0,ff010001,-32.0
5735,99997.0,99998.0,-1.0,248.0,ff010001,-98.0
5736,99997.0,99998.0,-1.0,252.0,ff010001,-41.0
5737,99997.0,99998.0,-1.0,253.0,ff010001,27.0
5738,99997.0,99999.0,-2.0,249.0,ff010001,-100.0
5739,99997.0,99996.0,1.0,265.0,ff010001,29.0
5740,99997.0,99993.0,4.0,268.0,ff010001,-60.0
5741,99997.0,99997.0,0.0,239.0,ff010001,56.0
5742,99997.0,99993.0,4.0,267.0,ff010001,-132.0
5743,99997.0,99995.0,2.0,247.0,ff010001,14.0
5744,99997.0,99995.0,2.0,252.0,ff010001,-72.0
5745,99997.0,99990.0,7.0,273.0,ff010001,30.0
5746,99997.0,99992.0,5.0,249.0,ff010001,39.0
5747,99997.0,99997.0,0.0,232.0,ff010001,-66.0
5748,99997.0,99998.0,-1.0,245.0,ff010001,-47.0
5749,99997.0,99995.0,2.0,264.0,ff010001,-148.0
5750,99997.0,99997.0,0.0,248.0,ff010001,75.0
5751,99997.0,99994.0,3.0,267.0,ff010001,-132.0
5752,99997.0,99993.0,4.0,262.0,ff010001,109.0
5753,99997.0,99994.0,3.0,253.0,ff010001,-245.0
5754,99997.0,99997.0,0.0,242.0,ff010001,117.0
5755,99997.0,99994.0,3.0,264.0,ff010001,-137.0
5756,99997.0,99994.0,3.0,256.0,ff010001,149.0
5757,99997.0,99994.0,3.0,255.0,ff010001,-144.0
5758,99997.0,99994.0,3.0,254.0,ff010001,-28.0
5759,99997.0,99994.0,3.0,254.0,ff010001,-117.0
5760,99997.0,99996.0,1.0,245.0,ff010001,-1.0
5761,99997.0,99995.0,2.0,256.0,ff010001,56.0
5762,99997.0,99995.0,2.0,253.0,ff010001,-84.0
5763,99997.0,99992.0,5.0,266.0,ff010001,0.0
5764,99997.0,99994.0,3.0,248.0,ff010001,-170.0
5765,99997.0,99994.0,3.0,252.0,ff010001,89.0
5766,99997.0,99996.0,1.0,245.0,ff010001,-105.0
5767,99997.0,99991.0,6.0,272.0,ff010001,48.0
5768,99997.0,99996.0,1.0,237.0,ff010001,-212.0
5769,99997.0,99992.0,5.0,268.0,ff010001,41.0
5770,99997.0,99994.0,3.0,248.0,ff010001,-69.0
5771,99997.0,99998.0,-1.0,237.0,ff010001,45.0
5772,99997.0,99993.0,4.0,271.0,ff010001,-95.0
5773,99997.0,99993.0,4.0,257.0,ff010001,-170.0
5774,99997.0,99995.0,2.0,247.0,ff010001,-91.0
5775,99997.0,99989.0,8.0,278.0,ff010001,-82.0
5776,99997.0,99991.0,6.0,251.0,ff010001,53.0
5777,99997.0,99994.0,3.0,242.0,ff010001,-139.0
5778,99997.0,99990.0,7.0,268.0,ff010001,-24.0
5779,99997.0,99998.0,-1.0,224.0,ff010001,-246.0
5780,99997.0,99993.0,4.0,269.0,ff010001,140.0
5781,99997.0,99990.0,7.0,269.0,ff010001,-148.0
5782,99997.0,99997.0,0.0,229.0,ff010001,2.0
5783,99997.0,99994.0,3.0,262.0,ff010001,-214.0
5784,99997.0,99991.0,6.0,268.0,ff010001,-22.0
5785,99997.0,99991.0,6.0,257.0,ff010001,-49.0
5786,99997.0,99994.0,3.0,243.0,ff010001,25.0
5787,99997.0,99994.0,3.0,252.0,ff010001,-93.0
5788,99997.0,99990.0,7.0,270.0,ff010001,-133.0
5789,99997.0,99991.0,6.0,253.0,ff010001,-86.0
5790,99997.0,99987.0,10.0,271.0,ff010001,-131.0
5791,99997.0,99990.0,7.0,245.0,ff010001,24.0
5792,99997.0,99989.0,8.0,257.0,ff010001,-39.0
5793,99997.0,99991.0,6.0,246.0,ff010001,-42.0
5794,99997.0,99990.0,7.0,257.0,ff010001,-122.0
5795,99997.0,99990.0,7.0,255.0,ff010001,-28.0
5796,99997.0,99992.0,5.0,247.0,ff010001,-57.0
5797,99997.0,99991.0,6.0,258.0,ff010001,-131.0
5798,99997.0,99992.0,5.0,252.0,ff010001,-28.0
5799,99997.0,99994.0,3.0,247.0,ff010001,-246.0
5800,99997.0,99991.0,6.0,266.0,ff010001,113.0
5801,99997.0,99994.0,3.0,245.0,ff010001,-191.0
5802,99997.0,99993.0,4.0,258.0,ff010001,129.0
5803,99997.0,99993.0,4.0,255.0,ff010001,-284.0
5804,99997.0,99993.0,4.0,255.0,ff010001,62.0
5805,99997.0,99991.0,6.0,263.0,ff010001,-314.0
5806,99997.0,99994.0,3.0,243.0,ff010001,162.0
5807,99997.0,99992.0,5.0,260.0,ff010001,-164.0
5808,99997.0,99990.0,7.0,263.0,ff010001,91.0
5809,99997.0,99989.0,8.0,259.0,ff010001,-223.0
5810,99997.0,99992.0,5.0,242.0,ff010001,5.0
5811,99997.0,99993.0,4.0,247.0,ff010001,-138.0
5812,99997.0,99990.0,7.0,264.0,ff010001,-19.0
5813,99997.0,99993.0,4.0,243.0,ff010001,-97.0
5814,99997.0,99993.0,4.0,252.0,ff010001,-117.0
5815,99997.0,99994.0,3.0,250.0,ff010001,-70.0
5816,99997.0,99992.0,5.0,262.0,ff010001,-56.0
5817,99997.0,99991.0,6.0,261.0,ff010001,56.0
5818,99997.0,99993.0,4.0,249.0,ff010001,-79.0
5819,99997.0,99992.0,5.0,259.0,ff010001,-94.0
5820,99997.0,99994.0,3.0,248.0,ff010001,-168.0
5821,99997.0,99993.0,4.0,258.0,ff010001,-24.0
5822,99997.0,99993.0,4.0,256.0,ff010001,60.0
5823,99997.0,99989.0,8.0,272.0,ff010001,-62.0
5824,99997.0,99989.0,8.0,258.0,ff010001,26.0
5825,99997.0,99991.0,6.0,248.0,ff010001,-185.0
5826,99997.0,99994.0,3.0,241.0,ff010001,92.0
5827,99997.0,99992.0,5.0,260.0,ff010001,-149.0
5828,99997.0,99994.0,3.0,247.0,ff010001,137.0
5829,99997.0,99993.0,4.0,257.0,ff010001,-234.0
5830,99997.0,99994.0,3.0,251.0,ff010001,112.0
5831,99997.0,99992.0,5.0,262.0,ff010001,-143.0
5832,99997.0,99993.0,4.0,252.0,ff010001,191.0
5833,99997.0,99994.0,3.0,250.0,ff010001,-138.0
5834,99997.0,99993.0,4.0,258.0,ff010001,-36.0
5835,99997.0,99993.0,4.0,255.0,ff010001,-219.0
5836,99997.0,99999.0,-2.0,230.0,ff010001,-2.0
5837,99997.0,99994.0,3.0,270.0,ff010001,8.0
5838,99997.0,99994.0,3.0,257.0,ff010001,-24.0
5839,99997.0,99994.0,3.0,255.0,ff010001,-2.0
5840,99997.0,99994.0,3.0,255.0,ff010001,-124.0
5841,99997.0,99997.0,0.0,242.0,ff010001,46.0
5842,99997.0,99994.0,3.0,264.0,ff010001,-68.0
5843,99997.0,99996.0,1.0,247.0,ff010001,55.0
5844,99997.0,99995.0,2.0,257.0,ff010001,-128.0
5845,99997.0,99996.0,1.0,250.0,ff010001,7.0
5846,99997.0,99999.0,-2.0,241.0,ff010001,-37.0
5847,99997.0,99995.0,2.0,268.0,ff010001,82.0
5848,99997.0,100000.0,-3.0,236.0,ff010001,11.0
5849,99997.0,99993.0,4.0,280.0,ff010001,-137.0
5850,99997.0,99994.0,3.0,255.0,ff010001,-34.0
5851,99997.0,99998.0,-1.0,238.0,ff010001,-121.0
5852,99997.0,99997.0,0.0,255.0,ff010001,145.0
5853,99997.0,99998.0,-1.0,249.0,ff010001,-103.0
5854,99997.0,99998.0,-1.0,253.0,ff010001,116.0
5855,99997.0,99999.0,-2.0,249.0,ff010001,-187.0
5856,99997.0,100001.0,-4.0,245.0,ff010001,108.0
5857,99997.0,99998.0,-1.0,264.0,ff010001,-139.0
5858,99997.0,99994.0,3.0,272.0,ff010001,121.0
5859,99997.0,99995.0,2.0,254.0,ff010001,-145.0
5860,99997.0,99995.0,2.0,254.0,ff010001,47.0
5861,99997.0,99991.0,6.0,270.0,ff010001,-73.0
5862,99997.0,99993.0,4.0,248.0,ff010001,81.0
5863,99997.0,99996.0,1.0,241.0,ff010001,27.0
5864,99997.0,99994.0,3.0,259.0,ff010001,-89.0
5865,99997.0,99998.0,-1.0,238.0,ff010001,-12.0
5866,99997.0,99995.0,2.0,264.0,ff010001,-52.0
5867,99997.0,99994.0,3.0,261.0,ff010001,68.0
5868,99997.0,99995.0,2.0,253.0,ff010001,-32.0
5869,99997.0,99995.0,2.0,255.0,ff010001,68.0
5870,99997.0,99997.0,0.0,247.0,ff010001,-77.0
5871,99997.0,99995.0,2.0,262.0,ff010001,32.0
5872,99997.0,99993.0,4.0,265.0,ff010001,-74.0
5873,99997.0,99994.0,3.0,253.0,ff010001,-30.0
5874,99997.0,99994.0,3.0,255.0,ff010001,32.0
5875,99997.0,99992.0,5.0,263.0,ff010001,-92.0
5876,99997.0,99994.0,3.0,248.0,ff010001,91.0
5877,99997.0,99994.0,3.0,253.0,ff010001,-124.0
5878,99997.0,99995.0,2.0,250.0,ff010001,125.0
5879,99997.0,99993.0,4.0,261.0,ff010001,-162.0
5880,99997.0,99997.0,0.0,239.0,ff010001,130.0
5881,99997.0,99994.0,3.0,264.0,ff010001,-217.0
5882,99997.0,100000.0,-3.0,231.0,ff010001,66.0
5883,99997.0,99993.0,4.0,279.0,ff010001,-165.0
5884,99997.0,99996.0,1.0,246.0,ff010001,143.0
5885,99997.0,99993.0,4.0,266.0,ff010001,-90.0
5886,99997.0,99993.0,4.0,256.0,ff010001,38.0
5887,99997.0,99996.0,1.0,242.0,ff010001,-160.0
5888,99997.0,99994.0,3.0,260.0,ff010001,-112.0
5889,99997.0,99994.0,3.0,255.0,ff010001,-41.0
5890,99997.0,99993.0,4.0,259.0,ff010001,-111.0
5891,99997.0,99994.0,3.0,251.0,ff010001,49.0
5892,99997.0,99991.0,6.0,266.0,ff010001,-102.0
5893,99997.0,99995.0,2.0,240.0,ff010001,69.0
5894,99997.0,99995.0,2.0,252.0,ff010001,-108.0
5895,99997.0,99994.0,3.0,258.0,ff010001,25.0
5896,99997.0,99991.0,6.0,268.0,ff010001,-171.0
5897,99997.0,99992.0,5.0,254.0,ff010001,-35.0
5898,99997.0,99992.0,5.0,255.0,ff010001,-127.0
5899,99997.0,99992.0,5.0,255.0,ff010001,17.0
5900,99997.0,99994.0,3.0,247.0,ff010001,34.0
5901,99997.0,99994.0,3.0,254.0,ff010001,-62.0
5902,99997.0,99992.0,5.0,263.0,ff010001,-63.0
5903,99997.0,99990.0,7.0,265.0,ff010001,-169.0
5904,99997.0,99990.0,7.0,258.0,ff010001,6.0
5905,99997.0,99991.0,6.0,252.0,ff010001,-147.0
5906,99997.0,99991.0,6.0,254.0,ff010001,35.0
5907,99997.0,99992.0,5.0,251.0,ff010001,-157.0
5908,99997.0,99993.0,4.0,250.0,ff010001,22.0
5909,99997.0,99992.0,5.0,258.0,ff010001,-57.0
5910,99997.0,99991.0,6.0,260.0,ff010001,-22.0
5911,99997.0,99987.0,10.0,273.0,ff010001,-76.0
5912,99997.0,99989.0,8.0,251.0,ff010001,-204.0
5913,99997.0,99990.0,7.0,251.0,ff010001,-62.0
5914,99997.0,99990.0,7.0,254.0,ff010001,-136.0
5915,99997.0,99993.0,4.0,243.0,ff010001,178.0
5916,99997.0,99989.0,8.0,270.0,ff010001,-190.0
5917,99997.0,99988.0,9.0,262.0,ff010001,96.0
5918,99997.0,99988.0,9.0,258.0,ff010001,-316.0
5919,99997.0,99991.0,6.0,244.0,ff010001,99.0
5920,99997.0,99992.0,5.0,249.0,ff010001,-253.0
5921,99997.0,99992.0,5.0,254.0,ff010001,117.0
5922,99997.0,99988.0,9.0,272.0,ff010001,-198.0
5923,99997.0,99991.0,6.0,247.0,ff010001,14.0
5924,99997.0,99991.0,6.0,255.0,ff010001,-149.0
5925,99997.0,99990.0,7.0,259.0,ff010001,-27.0
5926,99997.0,99993.0,4.0,244.0,ff010001,-123.0
5927,99997.0,99985.0,12.0,286.0,ff010001,-143.0
5928,99997.0,99992.0,5.0,232.0,ff010001,-118.0
5929,99997.0,99993.0,4.0,247.0,ff010001,-144.0
5930,99997.0,99995.0,2.0,245.0,ff010001,91.0
5931,99997.0,99994.0,3.0,257.0,ff010001,-120.0
5932,99997.0,99988.0,9.0,280.0,ff010001,-5.0
5933,99997.0,99992.0,5.0,244.0,ff010001,-206.0
5934,99997.0,99990.0,7.0,262.0,ff010001,-69.0
5935,99997.0,99993.0,4.0,243.0,ff010001,-75.0
5936,99997.0,99995.0,2.0,244.0,ff010001,-64.0
5937,99997.0,99992.0,5.0,265.0,ff010001,-85.0
5938,99997.0,99992.0,5.0,257.0,ff010001,-176.0
5939,99997.0,99994.0,3.0,247.0,ff010001,40.0
5940,99997.0,99993.0,4.0,258.0,ff010001,-129.0
5941,99997.0,99992.0,5.0,260.0,ff010001,88.0
5942,99997.0,99996.0,1.0,240.0,ff010001,-286.0
5943,99997.0,99994.0,3.0,260.0,ff010001,-24.0
5944,99997.0,99991.0,6.0,268.0,ff010001,-243.0
5945,99997.0,99994.0,3.0,246.0,ff010001,217.0
5946,99997.0,99995.0,2.0,249.0,ff010001,-144.0
5947,99997.0,99994.0,3.0,258.0,ff010001,23.0
5948,99997.0,99998.0,-1.0,239.0,ff010001,-259.0
5949,99997.0,99995.0,2.0,264.0,ff010001,-31.0
5950,99997.0,99993.0,4.0,265.0,ff010001,-106.0
5951,99997.0,99996.0,1.0,245.0,ff010001,-12.0
5952,99997.0,99994.0,3.0,261.0,ff010001,-54.0
5953,99997.0,99994.0,3.0,256.0,ff010001,-115.0
5954,99997.0,99994.0,3.0,255.0,ff010001,-3.0
5955,99997.0,99994.0,3.0,255.0,ff010001,-84.0
5956,99997.0,99994.0,3.0,255.0,ff010001,57.0
5957,99997.0,99995.0,2.0,250.0,ff010001,-127.0
5958,99997.0,99994.0,3.0,258.0,ff010001,-17.0
5959,99997.0,99995.0,2.0,251.0,ff010001,-76.0
5960,99997.0,99997.0,0.0,246.0,ff010001,70.0
5961,99997.0,99997.0,0.0,253.0,ff010001,0.0
5962,99997.0,99993.0,4.0,271.0,ff010001,-60.0
5963,99997.0,99994.0,3.0,254.0,ff010001,-40.0
5964,99997.0,99996.0,1.0,247.0,ff010001,-140.0
5965,99997.0,99996.0,1.0,254.0,ff010001,59.0
5966,99997.0,99994.0,3.0,263.0,ff010001,-141.0
5967,99997.0,99994.0,3.0,257.0,ff010001,138.0
5968,99997.0,99993.0,4.0,260.0,ff010001,-194.0
5969,99997.0,99998.0,-1.0,235.0,ff010001,174.0
5970,99997.0,99996.0,1.0,259.0,ff010001,-184.0
5971,99997.0,99992.0,5.0,272.0,ff010001,156.0
5972,99997.0,99995.0,2.0,246.0,ff010001,-211.0
5973,99997.0,100002.0,-5.0,225.0,ff010001,58.0
5974,99997.0,99994.0,3.0,282.0,ff010001,-146.0
5975,99997.0,99997.0,0.0,247.0,ff010001,118.0
5976,99997.0,99995.0,2.0,262.0,ff010001,-35.0
5977,99997.0,99994.0,3.0,260.0,ff010001,-48.0
5978,99997.0,99993.0,4.0,260.0,ff010001,-43.0
5979,99997.0,99997.0,0.0,239.0,ff010001,-76.0
5980,99997.0,99996.0,1.0,256.0,ff010001,16.0
5981,99997.0,99999.0,-2.0,242.0,ff010001,-88.0
5982,99997.0,99995.0,2.0,269.0,ff010001,97.0
5983,99997.0,99997.0,0.0,249.0,ff010001,-82.0
5984,99997.0,99998.0,-1.0,250.0,ff010001,94.0
5985,99997.0,99999.0,-2.0,250.0,ff010001,-69.0
5986,99997.0,99998.0,-1.0,258.0,ff010001,-16.0
5987,99997.0,99996.0,1.0,264.0,ff010001,-62.0
5988,99997.0,99997.0,0.0,252.0,ff010001,-82.0
5989,99997.0,99995.0,2.0,263.0,ff010001,8.0
5990,99997.0,99996.0,1.0,252.0,ff010001,-92.0
5991,99997.0,99999.0,-2.0,242.0,ff010001,69.0
5992,99997.0,99997.0,0.0,260.0,ff010001,-191.0
5993,99997.0,99996.0,1.0,259.0,ff010001,129.0
5994,99997.0,99997.0,0.0,251.0,ff010001,-187.0
