sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1915	99997.000000	100001.000000	-4.000000	266.000000	ff010001	-410.000000
1916	99997.000000	100004.000000	-7.000000	249.000000	ff010001	-373.000000
1917	99997.000000	100004.000000	-7.000000	257.000000	ff010001	-555.000000
1918	99997.000000	100004.000000	-7.000000	258.000000	ff010001	-298.000000
1919	99997.000000	100002.000000	-5.000000	267.000000	ff010001	-410.000000
1920	99997.000000	100002.000000	-5.000000	261.000000	ff010001	-201.000000
1921	99997.000000	100006.000000	-9.000000	244.000000	ff010001	-396.000000
1922	99997.000000	100006.000000	-9.000000	256.000000	ff010001	-323.000000
1923	99997.000000	100004.000000	-7.000000	267.000000	ff010001	-334.000000
1924	99997.000000	100003.000000	-6.000000	266.000000	ff010001	-215.000000
1925	99997.000000	100004.000000	-7.000000	257.000000	ff010001	-181.000000
1926	99997.000000	100007.000000	-10.000000	247.000000	ff010001	-252.000000
1927	99997.000000	100006.000000	-9.000000	261.000000	ff010001	-137.000000
1928	99997.000000	100004.000000	-7.000000	268.000000	ff010001	-197.000000
1929	99997.000000	100006.000000	-9.000000	253.000000	ff010001	46.000000
1930	99997.000000	100004.000000	-7.000000	267.000000	ff010001	-146.000000
1931	99997.000000	100010.000000	-13.000000	236.000000	ff010001	47.000000
1932	99997.000000	100011.000000	-14.000000	250.000000	ff010001	-152.000000
1933	99997.000000	100007.000000	-10.000000	273.000000	ff010001	125.000000
1934	99997.000000	100004.000000	-7.000000	274.000000	ff010001	15.000000
1935	99997.000000	100010.000000	-13.000000	237.000000	ff010001	145.000000
1936	99997.000000	100009.000000	-12.000000	258.000000	ff010001	125.000000
1937	99997.000000	100008.000000	-11.000000	261.000000	ff010001	128.000000
1938	99997.000000	100009.000000	-12.000000	254.000000	ff010001	200.000000
1939	99997.000000	100011.000000	-14.000000	249.000000	ff010001	105.000000
1940	99997.000000	100007.000000	-10.000000	272.000000	ff010001	331.000000
1941	99997.000000	100014.000000	-17.000000	231.000000	ff010001	160.000000
1942	99997.000000	100013.000000	-16.000000	257.000000	ff010001	432.000000
1943	99997.000000	100015.000000	-18.000000	248.000000	ff010001	148.000000
1944	99997.000000	100012.000000	-15.000000	268.000000	ff010001	460.000000
1945	99997.000000	100006.000000	-9.000000	285.000000	ff010001	248.000000
1946	99997.000000	100018.000000	-21.000000	214.000000	ff010001	521.000000
1947	99997.000000	100013.000000	-16.000000	270.000000	ff010001	262.000000
1948	99997.000000	100016.000000	-19.000000	246.000000	ff010001	439.000000
1949	99997.000000	100015.000000	-18.000000	259.000000	ff010001	336.000000
1950	99997.000000	100015.000000	-18.000000	257.000000	ff010001	478.000000
1951	99997.000000	100013.000000	-16.000000	265.000000	ff010001	496.000000
1952	99997.000000	100014.000000	-17.000000	254.000000	ff010001	483.000000
1953	99997.000000	100014.000000	-17.000000	256.000000	ff010001	468.000000
1954	99997.000000	100016.000000	-19.000000	248.000000	ff010001	301.000000
1955	99997.000000	100016.000000	-19.000000	255.000000	ff010001	557.000000
1956	99997.000000	100016.000000	-19.000000	256.000000	ff010001	481.000000
1957	99997.000000	100012.000000	-15.000000	273.000000	ff010001	641.000000
1958	99997.000000	100010.000000	-13.000000	268.000000	ff010001	319.000000
1959	99997.000000	100012.000000	-15.000000	251.000000	ff010001	491.000000
1960	99997.000000	100014.000000	-17.000000	247.000000	ff010001	387.000000
1961	99997.000000	100016.000000	-19.000000	246.000000	ff010001	586.000000
1962	99997.000000	100015.000000	-18.000000	259.000000	ff010001	496.000000
1963	99997.000000	100012.000000	-15.000000	270.000000	ff010001	361.000000
1964	99997.000000	100013.000000	-16.000000	256.000000	ff010001	352.000000
1965	99997.000000	100014.000000	-17.000000	254.000000	ff010001	340.000000
1966	99997.000000	100015.000000	-18.000000	253.000000	ff010001	575.000000
1967	99997.000000	100014.000000	-17.000000	261.000000	ff010001	328.000000
1968	99997.000000	100014.000000	-17.000000	258.000000	ff010001	400.000000
1969	99997.000000	100009.000000	-12.000000	278.000000	ff010001	91.000000
1970	99997.000000	100009.000000	-12.000000	262.000000	ff010001	442.000000
1971	99997.000000	100010.000000	-13.000000	254.000000	ff010001	275.000000
1972	99997.000000	100014.000000	-17.000000	240.000000	ff010001	406.000000
1973	99997.000000	100011.000000	-14.000000	266.000000	ff010001	110.000000
1974	99997.000000	100007.000000	-10.000000	275.000000	ff010001	156.000000
1975	99997.000000	100010.000000	-13.000000	249.000000	ff010001	201.000000
1976	99997.000000	100015.000000	-18.000000	235.000000	ff010001	280.000000
1977	99997.000000	100013.000000	-16.000000	261.000000	ff010001	241.000000
1978	99997.000000	100010.000000	-13.000000	270.000000	ff010001	-84.000000
1979	99997.000000	100013.000000	-16.000000	248.000000	ff010001	-21.000000
1980	99997.000000	100014.000000	-17.000000	252.000000	ff010001	-107.000000
1981	99997.000000	100011.000000	-14.000000	268.000000	ff010001	246.000000
1982	99997.000000	100011.000000	-14.000000	259.000000	ff010001	-16.000000
1983	99997.000000	100011.000000	-14.000000	258.000000	ff010001	-10.000000
1984	99997.000000	100011.000000	-14.000000	257.000000	ff010001	-406.000000
1985	99997.000000	100013.000000	-16.000000	248.000000	ff010001	-64.000000
1986	99997.000000	100009.000000	-12.000000	271.000000	ff010001	-113.000000
1987	99997.000000	100010.000000	-13.000000	255.000000	ff010001	-35.000000
1988	99997.000000	100009.000000	-12.000000	261.000000	ff010001	-289.000000
1989	99997.000000	100011.000000	-14.000000	249.000000	ff010001	-382.000000
1990	99997.000000	100010.000000	-13.000000	259.000000	ff010001	-250.000000
1991	99997.000000	100009.000000	-12.000000	261.000000	ff010001	-177.000000
1992	99997.000000	100012.000000	-15.000000	245.000000	ff010001	-175.000000
1993	99997.000000	100010.000000	-13.000000	263.000000	ff010001	-510.000000
1994	99997.000000	100006.000000	-9.000000	275.000000	ff010001	-383.000000
1995	99997.000000	100010.000000	-13.000000	244.000000	ff010001	-456.000000
1996	99997.000000	100006.000000	-9.000000	272.000000	ff010001	-88.000000
1997	99997.000000	100007.000000	-10.000000	256.000000	ff010001	-345.000000
1998	99997.000000	100010.000000	-13.000000	245.000000	ff010001	-391.000000
1999	99997.000000	100007.000000	-10.000000	267.000000	ff010001	-611.000000
2000	99997.000000	100008.000000	-11.000000	255.000000	ff010001	-370.000000
2001	99997.000000	100004.000000	-7.000000	274.000000	ff010001	-285.000000
2002	99997.000000	100011.000000	-14.000000	232.000000	ff010001	-316.000000
2003	99997.000000	100008.000000	-11.000000	265.000000	ff010001	-458.000000
2004	99997.000000	100006.000000	-9.000000	267.000000	ff010001	-528.000000
2005	99997.000000	100006.000000	-9.000000	260.000000	ff010001	-358.000000
2006	99997.000000	100006.000000	-9.000000	258.000000	ff010001	-267.000000
2007	99997.000000	100004.000000	-7.000000	266.000000	ff010001	-251.000000
2008	99997.000000	100006.000000	-9.000000	251.000000	ff010001	-439.000000
2009	99997.000000	100005.000000	-8.000000	260.000000	ff010001	-417.000000
2010	99997.000000	100006.000000	-9.000000	253.000000	ff010001	-378.000000
2011	99997.000000	100004.000000	-7.000000	265.000000	ff010001	-168.000000
2012	99997.000000	100004.000000	-7.000000	259.000000	ff010001	-128.000000
2013	99997.000000	100002.000000	-5.000000	266.000000	ff010001	-395.000000
2014	99997.000000	100007.000000	-10.000000	239.000000	ff010001	-274.000000
2015	99997.000000	100004.000000	-7.000000	266.000000	ff010001	-389.000000
2016	99997.000000	100004.000000	-7.000000	259.000000	ff010001	24.000000
2017	99997.000000	100009.000000	-12.000000	238.000000	ff010001	-268.000000
2018	99997.000000	100003.000000	-6.000000	279.000000	ff010001	-9.000000
2019	99997.000000	100006.000000	-9.000000	249.000000	ff010001	-409.000000
2020	99997.000000	100007.000000	-10.000000	253.000000	ff010001	64.000000
2021	99997.000000	100009.000000	-12.000000	248.000000	ff010001	-152.000000
2022	99997.000000	100007.000000	-10.000000	264.000000	ff010001	177.000000
2023	99997.000000	100010.000000	-13.000000	246.000000	ff010001	-168.000000
2024	99997.000000	100002.000000	-5.000000	288.000000	ff010001	11.000000
2025	99997.000000	100004.000000	-7.000000	255.000000	ff010001	-150.000000
2026	99997.000000	100004.000000	-7.000000	257.000000	ff010001	201.000000
2027	99997.000000	100004.000000	-7.000000	256.000000	ff010001	148.000000
2028	99997.000000	100003.000000	-6.000000	260.000000	ff010001	133.000000
2029	99997.000000	100004.000000	-7.000000	253.000000	ff010001	90.000000
2030	99997.000000	100004.000000	-7.000000	256.000000	ff010001	114.000000
2031	99997.000000	100003.000000	-6.000000	260.000000	ff010001	261.000000
2032	99997.000000	100003.000000	-6.000000	258.000000	ff010001	303.000000
2033	99997.000000	100006.000000	-9.000000	245.000000	ff010001	283.000000
2034	99997.000000	100007.000000	-10.000000	251.000000	ff010001	221.000000
2035	99997.000000	100005.000000	-8.000000	265.000000	ff010001	281.000000
2036	99997.000000	100005.000000	-8.000000	259.000000	ff010001	377.000000
2037	99997.000000	100005.000000	-8.000000	259.000000	ff010001	384.000000
2038	99997.000000	100007.000000	-10.000000	250.000000	ff010001	407.000000
2039	99997.000000	100008.000000	-11.000000	252.000000	ff010001	188.000000
2040	99997.000000	100008.000000	-11.000000	257.000000	ff010001	420.000000
2041	99997.000000	100010.000000	-13.000000	249.000000	ff010001	323.000000
2042	99997.000000	100009.000000	-12.000000	260.000000	ff010001	646.000000
2043	99997.000000	100008.000000	-11.000000	261.000000	ff010001	322.000000
2044	99997.000000	100006.000000	-9.000000	266.000000	ff010001	560.000000
2045	99997.000000	100013.000000	-16.000000	229.000000	ff010001	224.000000
2046	99997.000000	100010.000000	-13.000000	262.000000	ff010001	596.000000
2047	99997.000000	100009.000000	-12.000000	260.000000	ff010001	321.000000
2048	99997.000000	100007.000000	-10.000000	264.000000	ff010001	591.000000
2049	99997.000000	100009.000000	-12.000000	248.000000	ff010001	343.000000
2050	99997.000000	100010.000000	-13.000000	249.000000	ff010001	507.000000
2051	99997.000000	100013.000000	-16.000000	241.000000	ff010001	382.000000
2052	99997.000000	100011.000000	-14.000000	260.000000	ff010001	490.000000
2053	99997.000000	100013.000000	-16.000000	247.000000	ff010001	381.000000
2054	99997.000000	100014.000000	-17.000000	250.000000	ff010001	353.000000
2055	99997.000000	100014.000000	-17.000000	254.000000	ff010001	417.000000
2056	99997.000000	100016.000000	-19.000000	247.000000	ff010001	367.000000
2057	99997.000000	100020.000000	-23.000000	237.000000	ff010001	465.000000
2058	99997.000000	100014.000000	-17.000000	277.000000	ff010001	347.000000
2059	99997.000000	100012.000000	-15.000000	268.000000	ff010001	387.000000
2060	99997.000000	100014.000000	-17.000000	250.000000	ff010001	346.000000
2061	99997.000000	100014.000000	-17.000000	254.000000	ff010001	310.000000
2062	99997.000000	100014.000000	-17.000000	254.000000	ff010001	276.000000
2063	99997.000000	100015.000000	-18.000000	250.000000	ff010001	285.000000
2064	99997.000000	100015.000000	-18.000000	253.000000	ff010001	351.000000
2065	99997.000000	100018.000000	-21.000000	241.000000	ff010001	179.000000
2066	99997.000000	100014.000000	-17.000000	268.000000	ff010001	417.000000
2067	99997.000000	100009.000000	-12.000000	277.000000	ff010001	106.000000
2068	99997.000000	100017.000000	-20.000000	226.000000	ff010001	374.000000
2069	99997.000000	100020.000000	-23.000000	237.000000	ff010001	-8.000000
2070	99997.000000	100014.000000	-17.000000	275.000000	ff010001	324.000000
2071	99997.000000	100013.000000	-16.000000	262.000000	ff010001	-6.000000
2072	99997.000000	100013.000000	-16.000000	257.000000	ff010001	316.000000
2073	99997.000000	100011.000000	-14.000000	264.000000	ff010001	-58.000000
2074	99997.000000	100010.000000	-13.000000	261.000000	ff010001	239.000000
2075	99997.000000	100014.000000	-17.000000	240.000000	ff010001	42.000000
2076	99997.000000	100013.000000	-16.000000	256.000000	ff010001	74.000000
2077	99997.000000	100010.000000	-13.000000	267.000000	ff010001	-84.000000
2078	99997.000000	100010.000000	-13.000000	258.000000	ff010001	-21.000000
2079	99997.000000	100008.000000	-11.000000	265.000000	ff010001	27.000000
2080	99997.000000	100009.000000	-12.000000	253.000000	ff010001	-15.000000
2081	99997.000000	100008.000000	-11.000000	260.000000	ff010001	49.000000
2082	99997.000000	100009.000000	-12.000000	252.000000	ff010001	-137.000000
2083	99997.000000	100012.000000	-15.000000	243.000000	ff010001	-55.000000
2084	99997.000000	100009.000000	-12.000000	266.000000	ff010001	-139.000000
2085	99997.000000	100011.000000	-14.000000	250.000000	ff010001	-36.000000
2086	99997.000000	100007.000000	-10.000000	272.000000	ff010001	-128.000000
2087	99997.000000	100005.000000	-8.000000	268.000000	ff010001	-150.000000
2088	99997.000000	100007.000000	-10.000000	251.000000	ff010001	-219.000000
2089	99997.000000	100006.000000	-9.000000	259.000000	ff010001	-137.000000
2090	99997.000000	100006.000000	-9.000000	256.000000	ff010001	13.000000
2091	99997.000000	100004.000000	-7.000000	264.000000	ff010001	-274.000000
2092	99997.000000	100004.000000	-7.000000	257.000000	ff010001	-149.000000
2093	99997.000000	100007.000000	-10.000000	244.000000	ff010001	-443.000000
2094	99997.000000	100008.000000	-11.000000	249.000000	ff010001	-48.000000
2095	99997.000000	100008.000000	-11.000000	254.000000	ff010001	-280.000000
2096	99997.000000	100002.000000	-5.000000	280.000000	ff010001	-2.000000
2097	99997.000000	100006.000000	-9.000000	244.000000	ff010001	-422.000000
2098	99997.000000	100004.000000	-7.000000	263.000000	ff010001	-150.000000
2099	99997.000000	100005.000000	-8.000000	253.000000	ff010001	-361.000000
2100	99997.000000	100003.000000	-6.000000	264.000000	ff010001	-83.000000
2101	99997.000000	100005.000000	-8.000000	249.000000	ff010001	-281.000000
2102	99997.000000	100006.000000	-9.000000	251.000000	ff010001	-271.000000
2103	99997.000000	100003.000000	-6.000000	267.000000	ff010001	-301.000000
2104	99997.000000	100004.000000	-7.000000	254.000000	ff010001	-171.000000
2105	99997.000000	100007.000000	-10.000000	244.000000	ff010001	-76.000000
2106	99997.000000	100002.000000	-5.000000	274.000000	ff010001	-219.000000
2107	99997.000000	100005.000000	-8.000000	247.000000	ff010001	-235.000000
2108	99997.000000	100007.000000	-10.000000	246.000000	ff010001	-285.000000
2109	99997.000000	100004.000000	-7.000000	266.000000	ff010001	-99.000000
2110	99997.000000	100008.000000	-11.000000	241.000000	ff010001	-88.000000
2111	99997.000000	100005.000000	-8.000000	265.000000	ff010001	-55.000000
2112	99997.000000	100004.000000	-7.000000	261.000000	ff010001	-209.000000
2113	99997.000000	100004.000000	-7.000000	257.000000	ff010001	-135.000000
2114	99997.000000	100005.000000	-8.000000	252.000000	ff010001	-60.000000
2115	99997.000000	100005.000000	-8.000000	254.000000	ff010001	-24.000000
2116	99997.000000	100004.000000	-7.000000	259.000000	ff010001	34.000000
2117	99997.000000	100000.000000	-3.000000	272.000000	ff010001	-163.000000
2118	99997.000000	100005.000000	-8.000000	238.000000	ff010001	-42.000000
2119	99997.000000	100002.000000	-5.000000	265.000000	ff010001	-50.000000
2120	99997.000000	100003.000000	-6.000000	253.000000	ff010001	246.000000
2121	99997.000000	100001.000000	-4.000000	264.000000	ff010001	16.000000
2122	99997.000000	100003.000000	-6.000000	249.000000	ff010001	123.000000
2123	99997.000000	100001.000000	-4.000000	263.000000	ff010001	-77.000000
2124	99997.000000	100001.000000	-4.000000	258.000000	ff010001	119.000000
2125	99997.000000	100002.000000	-5.000000	253.000000	ff010001	180.000000
2126	99997.000000	100000.000000	-3.000000	264.000000	ff010001	177.000000
2127	99997.000000	100001.000000	-4.000000	254.000000	ff010001	182.000000
2128	99997.000000	100002.000000	-5.000000	253.000000	ff010001	58.000000
2129	99997.000000	100001.000000	-4.000000	260.000000	ff010001	327.000000
2130	99997.000000	100001.000000	-4.000000	258.000000	ff010001	69.000000
2131	99997.000000	100001.000000	-4.000000	257.000000	ff010001	432.000000
2132	99997.000000	100001.000000	-4.000000	257.000000	ff010001	7.000000
2133	99997.000000	100001.000000	-4.000000	257.000000	ff010001	373.000000
2134	99997.000000	100002.000000	-5.000000	252.000000	ff010001	137.000000
2135	99997.000000	100001.000000	-4.000000	260.000000	ff010001	533.000000
2136	99997.000000	100003.000000	-6.000000	248.000000	ff010001	183.000000
2137	99997.000000	100003.000000	-6.000000	254.000000	ff010001	408.000000
2138	99997.000000	100001.000000	-4.000000	264.000000	ff010001	118.000000
2139	99997.000000	100000.000000	-3.000000	261.000000	ff010001	355.000000
2140	99997.000000	100001.000000	-4.000000	253.000000	ff010001	278.000000
2141	99997.000000	100003.000000	-6.000000	247.000000	ff010001	348.000000
2142	99997.000000	100001.000000	-4.000000	262.000000	ff010001	316.000000
2143	99997.000000	100004.000000	-7.000000	244.000000	ff010001	288.000000
2144	99997.000000	99997.000000	0.000000	282.000000	ff010001	344.000000
2145	99997.000000	100001.000000	-4.000000	244.000000	ff010001	223.000000
2146	99997.000000	100001.000000	-4.000000	254.000000	ff010001	409.000000
2147	99997.000000	99998.000000	-1.000000	267.000000	ff010001	196.000000
2148	99997.000000	100001.000000	-4.000000	246.000000	ff010001	345.000000
2149	99997.000000	100002.000000	-5.000000	250.000000	ff010001	266.000000
2150	99997.000000	100002.000000	-5.000000	255.000000	ff010001	334.000000
2151	99997.000000	99999.000000	-2.000000	269.000000	ff010001	265.000000
2152	99997.000000	100000.000000	-3.000000	255.000000	ff010001	249.000000
2153	99997.000000	99999.000000	-2.000000	261.000000	ff010001	202.000000
2154	99997.000000	100000.000000	-3.000000	254.000000	ff010001	119.000000
2155	99997.000000	100002.000000	-5.000000	248.000000	ff010001	253.000000
2156	99997.000000	100002.000000	-5.000000	255.000000	ff010001	72.000000
2157	99997.000000	99999.000000	-2.000000	268.000000	ff010001	326.000000
2158	99997.000000	100001.000000	-4.000000	251.000000	ff010001	22.000000
2159	99997.000000	100003.000000	-6.000000	247.000000	ff010001	266.000000
2160	99997.000000	100004.000000	-7.000000	250.000000	ff010001	-16.000000
2161	99997.000000	100006.000000	-9.000000	246.000000	ff010001	221.000000
2162	99997.000000	100002.000000	-5.000000	270.000000	ff010001	-54.000000
2163	99997.000000	99999.000000	-2.000000	271.000000	ff010001	110.000000
2164	99997.000000	100002.000000	-5.000000	246.000000	ff010001	-54.000000
2165	99997.000000	100000.000000	-3.000000	262.000000	ff010001	44.000000
2166	99997.000000	100004.000000	-7.000000	239.000000	ff010001	-34.000000
2167	99997.000000	100003.000000	-6.000000	256.000000	ff010001	2.000000
2168	99997.000000	99999.000000	-2.000000	271.000000	ff010001	-41.000000
2169	99997.000000	100002.000000	-5.000000	246.000000	ff010001	-161.000000
2170	99997.000000	100000.000000	-3.000000	262.000000	ff010001	-69.000000
2171	99997.000000	100004.000000	-7.000000	240.000000	ff010001	-190.000000
2172	99997.000000	100002.000000	-5.000000	261.000000	ff010001	-23.000000
2173	99997.000000	100002.000000	-5.000000	256.000000	ff010001	-150.000000
2174	99997.000000	100004.000000	-7.000000	248.000000	ff010001	-108.000000
2175	99997.000000	100001.000000	-4.000000	267.000000	ff010001	-184.000000
2176	99997.000000	100001.000000	-4.000000	258.000000	ff010001	-214.000000
2177	99997.000000	100001.000000	-4.000000	257.000000	ff010001	-208.000000
2178	99997.000000	100004.000000	-7.000000	244.000000	ff010001	-319.000000
2179	99997.000000	100002.000000	-5.000000	262.000000	ff010001	-213.000000
2180	99997.000000	100000.000000	-3.000000	265.000000	ff010001	-349.000000
2181	99997.000000	99999.000000	-2.000000	262.000000	ff010001	-89.000000
2182	99997.000000	100000.000000	-3.000000	253.000000	ff010001	-400.000000
2183	99997.000000	100000.000000	-3.000000	255.000000	ff010001	-98.000000
2184	99997.000000	99999.000000	-2.000000	260.000000	ff010001	-476.000000
2185	99997.000000	99999.000000	-2.000000	256.000000	ff010001	-133.000000
2186	99997.000000	99998.000000	-1.000000	260.000000	ff010001	-492.000000
2187	99997.000000	100000.000000	-3.000000	248.000000	ff010001	-82.000000
2188	99997.000000	99997.000000	0.000000	267.000000	ff010001	-408.000000
2189	99997.000000	99997.000000	0.000000	258.000000	ff010001	-153.000000
2190	99997.000000	99997.000000	0.000000	257.000000	ff010001	-392.000000
2191	99997.000000	100000.000000	-3.000000	244.000000	ff010001	-266.000000
2192	99997.000000	99997.000000	0.000000	267.000000	ff010001	-368.000000
2193	99997.000000	99995.000000	2.000000	267.000000	ff010001	-282.000000
2194	99997.000000	99994.000000	3.000000	263.000000	ff010001	-243.000000
2195	99997.000000	99998.000000	-1.000000	242.000000	ff010001	-293.000000
2196	99997.000000	99997.000000	0.000000	258.000000	ff010001	-191.000000
2197	99997.000000	99995.000000	2.000000	265.000000	ff010001	-317.000000
2198	99997.000000	99995.000000	2.000000	259.000000	ff010001	-132.000000
2199	99997.000000	99994.000000	3.000000	262.000000	ff010001	-293.000000
2200	99997.000000	99993.000000	4.000000	263.000000	ff010001	-176.000000
2201	99997.000000	99996.000000	1.000000	246.000000	ff010001	-242.000000
2202	99997.000000	99994.000000	3.000000	263.000000	ff010001	-181.000000
2203	99997.000000	99993.000000	4.000000	262.000000	ff010001	-194.000000
2204	99997.000000	99989.000000	8.000000	275.000000	ff010001	-184.000000
2205	99997.000000	99991.000000	6.000000	253.000000	ff010001	-100.000000
2206	99997.000000	99993.000000	4.000000	249.000000	ff010001	-260.000000
2207	99997.000000	99991.000000	6.000000	264.000000	ff010001	-43.000000
2208	99997.000000	99996.000000	1.000000	238.000000	ff010001	-268.000000
2209	99997.000000	99994.000000	3.000000	262.000000	ff010001	62.000000
2210	99997.000000	99990.000000	7.000000	275.000000	ff010001	-227.000000
2211	99997.000000	99993.000000	4.000000	249.000000	ff010001	74.000000
2212	99997.000000	99992.000000	5.000000	261.000000	ff010001	-213.000000
2213	99997.000000	99987.000000	10.000000	279.000000	ff010001	86.000000
2214	99997.000000	99993.000000	4.000000	237.000000	ff010001	-167.000000
2215	99997.000000	99992.000000	5.000000	258.000000	ff010001	79.000000
2216	99997.000000	99989.000000	8.000000	270.000000	ff010001	-106.000000
2217	99997.000000	99991.000000	6.000000	252.000000	ff010001	-1.000000
2218	99997.000000	99992.000000	5.000000	253.000000	ff010001	-6.000000
2219	99997.000000	99992.000000	5.000000	257.000000	ff010001	37.000000
2220	99997.000000	99993.000000	4.000000	253.000000	ff010001	86.000000
2221	99997.000000	99990.000000	7.000000	269.000000	ff010001	29.000000
2222	99997.000000	99990.000000	7.000000	260.000000	ff010001	57.000000
2223	99997.000000	99992.000000	5.000000	250.000000	ff010001	-38.000000
2224	99997.000000	99991.000000	6.000000	260.000000	ff010001	159.000000
2225	99997.000000	99991.000000	6.000000	258.000000	ff010001	74.000000
2226	99997.000000	99990.000000	7.000000	262.000000	ff010001	112.000000
2227	99997.000000	99994.000000	3.000000	242.000000	ff010001	53.000000
2228	99997.000000	99995.000000	2.000000	250.000000	ff010001	21.000000
2229	99997.000000	99993.000000	4.000000	264.000000	ff010001	133.000000
2230	99997.000000	99992.000000	5.000000	263.000000	ff010001	63.000000
2231	99997.000000	99992.000000	5.000000	259.000000	ff010001	122.000000
2232	99997.000000	99992.000000	5.000000	258.000000	ff010001	-71.000000
2233	99997.000000	99993.000000	4.000000	253.000000	ff010001	154.000000
2234	99997.000000	99993.000000	4.000000	256.000000	ff010001	-36.000000
2235	99997.000000	99990.000000	7.000000	269.000000	ff010001	307.000000
2236	99997.000000	99991.000000	6.000000	255.000000	ff010001	-2.000000
2237	99997.000000	99986.000000	11.000000	278.000000	ff010001	133.000000
2238	99997.000000	99989.000000	8.000000	249.000000	ff010001	-77.000000
2239	99997.000000	99989.000000	8.000000	256.000000	ff010001	174.000000
2240	99997.000000	99989.000000	8.000000	257.000000	ff010001	17.000000
2241	99997.000000	99989.000000	8.000000	258.000000	ff010001	122.000000
2242	99997.000000	99988.000000	9.000000	262.000000	ff010001	36.000000
2243	99997.000000	99986.000000	11.000000	268.000000	ff010001	4.000000
2244	99997.000000	99987.000000	10.000000	257.000000	ff010001	99.000000
2245	99997.000000	99990.000000	7.000000	247.000000	ff010001	-5.000000
2246	99997.000000	99987.000000	10.000000	269.000000	ff010001	62.000000
2247	99997.000000	99989.000000	8.000000	253.000000	ff010001	-121.000000
2248	99997.000000	99987.000000	10.000000	267.000000	ff010001	79.000000
2249	99997.000000	99985.000000	12.000000	270.000000	ff010001	-68.000000
2250	99997.000000	99987.000000	10.000000	254.000000	ff010001	131.000000
2251	99997.000000	99989.000000	8.000000	250.000000	ff010001	-34.000000
2252	99997.000000	99984.000000	13.000000	278.000000	ff010001	-53.000000
2253	99997.000000	99984.000000	13.000000	263.000000	ff010001	-114.000000
2254	99997.000000	99984.000000	13.000000	260.000000	ff010001	-68.000000
2255	99997.000000	99986.000000	11.000000	251.000000	ff010001	-65.000000
2256	99997.000000	99989.000000	8.000000	245.000000	ff010001	-178.000000
2257	99997.000000	99986.000000	11.000000	268.000000	ff010001	-81.000000
2258	99997.000000	99984.000000	13.000000	269.000000	ff010001	-281.000000
2259	99997.000000	99985.000000	12.000000	257.000000	ff010001	-24.000000
2260	99997.000000	99986.000000	11.000000	255.000000	ff010001	-233.000000
2261	99997.000000	99986.000000	11.000000	258.000000	ff010001	-57.000000
2262	99997.000000	99982.000000	15.000000	275.000000	ff010001	-368.000000
2263	99997.000000	99986.000000	11.000000	246.000000	ff010001	-158.000000
2264	99997.000000	99986.000000	11.000000	257.000000	ff010001	-416.000000
2265	99997.000000	99984.000000	13.000000	267.000000	ff010001	-116.000000
2266	99997.000000	99984.000000	13.000000	261.000000	ff010001	-242.000000
2267	99997.000000	99985.000000	12.000000	256.000000	ff010001	-240.000000
2268	99997.000000	99987.000000	10.000000	251.000000	ff010001	-371.000000
2269	99997.000000	99981.000000	16.000000	283.000000	ff010001	-377.000000
2270	99997.000000	99984.000000	13.000000	252.000000	ff010001	-299.000000
2271	99997.000000	99981.000000	16.000000	272.000000	ff010001	-352.000000
2272	99997.000000	99978.000000	19.000000	275.000000	ff010001	-254.000000
2273	99997.000000	99987.000000	10.000000	226.000000	ff010001	-477.000000
2274	99997.000000	99979.000000	18.000000	287.000000	ff010001	-191.000000
2275	99997.000000	99992.000000	5.000000	211.000000	ff010001	-366.000000
2276	99997.000000	99981.000000	16.000000	297.000000	ff010001	-214.000000
2277	99997.000000	99984.000000	13.000000	254.000000	ff010001	-391.000000
2278	99997.000000	99984.000000	13.000000	260.000000	ff010001	-448.000000
2279	99997.000000	99983.000000	14.000000	265.000000	ff010001	-480.000000
2280	99997.000000	99982.000000	15.000000	265.000000	ff010001	-352.000000
2281	99997.000000	99985.000000	12.000000	249.000000	ff010001	-257.000000
2282	99997.000000	99983.000000	14.000000	266.000000	ff010001	-424.000000
2283	99997.000000	99988.000000	9.000000	240.000000	ff010001	-395.000000
2284	99997.000000	99987.000000	10.000000	260.000000	ff010001	-509.000000
2285	99997.000000	99990.000000	7.000000	247.000000	ff010001	-277.000000
2286	99997.000000	99984.000000	13.000000	282.000000	ff010001	-410.000000
2287	99997.000000	99986.000000	11.000000	255.000000	ff010001	-286.000000
2288	99997.000000	99986.000000	11.000000	259.000000	ff010001	-499.000000
2289	99997.000000	99984.000000	13.000000	267.000000	ff010001	-288.000000
2290	99997.000000	99984.000000	13.000000	260.000000	ff010001	-328.000000
2291	99997.000000	99982.000000	15.000000	268.000000	ff010001	-220.000000
2292	99997.000000	99985.000000	12.000000	248.000000	ff010001	-329.000000
2293	99997.000000	99987.000000	10.000000	249.000000	ff010001	-451.000000
2294	99997.000000	99987.000000	10.000000	257.000000	ff010001	-280.000000
2295	99997.000000	99986.000000	11.000000	263.000000	ff010001	-352.000000
2296	99997.000000	99987.000000	10.000000	256.000000	ff010001	-80.000000
2297	99997.000000	99989.000000	8.000000	251.000000	ff010001	-358.000000
