sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
388	99997.000000	100117.000000	-120.000000	330.000000	ff010001	-3138.000000
389	99997.000000	100118.000000	-121.000000	306.000000	ff010001	-3142.000000
390	99997.000000	100115.000000	-118.000000	318.000000	ff010001	-3442.000000
391	99997.000000	100115.000000	-118.000000	308.000000	ff010001	-3401.000000
392	99997.000000	100108.000000	-111.000000	336.000000	ff010001	-3719.000000
393	99997.000000	100103.000000	-106.000000	334.000000	ff010001	-3833.000000
394	99997.000000	100106.000000	-109.000000	302.000000	ff010001	-4070.000000
395	99997.000000	100104.000000	-107.000000	317.000000	ff010001	-4166.000000
396	99997.000000	100095.000000	-98.000000	350.000000	ff010001	-4138.000000
397	99997.000000	100092.000000	-95.000000	333.000000	ff010001	-4275.000000
398	99997.000000	100092.000000	-95.000000	319.000000	ff010001	-4192.000000
399	99997.000000	100086.000000	-89.000000	342.000000	ff010001	-4420.000000
400	99997.000000	100085.000000	-88.000000	326.000000	ff010001	-4115.000000
401	99997.000000	100083.000000	-86.000000	329.000000	ff010001	-4403.000000
402	99997.000000	100081.000000	-84.000000	329.000000	ff010001	-4152.000000
403	99997.000000	100076.000000	-79.000000	342.000000	ff010001	-4421.000000
404	99997.000000	100073.000000	-76.000000	337.000000	ff010001	-4029.000000
405	99997.000000	100072.000000	-75.000000	328.000000	ff010001	-4053.000000
406	99997.000000	100070.000000	-73.000000	330.000000	ff010001	-3779.000000
407	99997.000000	100069.000000	-72.000000	326.000000	ff010001	-3822.000000
408	99997.000000	100066.000000	-69.000000	333.000000	ff010001	-3666.000000
409	99997.000000	100062.000000	-65.000000	338.000000	ff010001	-3558.000000
410	99997.000000	100063.000000	-66.000000	318.000000	ff010001	-3349.000000
411	99997.000000	100057.000000	-60.000000	343.000000	ff010001	-3015.000000
412	99997.000000	100057.000000	-60.000000	323.000000	ff010001	-2932.000000
413	99997.000000	100058.000000	-61.000000	315.000000	ff010001	-2622.000000
414	99997.000000	100052.000000	-55.000000	341.000000	ff010001	-2543.000000
415	99997.000000	100053.000000	-56.000000	318.000000	ff010001	-2085.000000
416	99997.000000	100049.000000	-52.000000	334.000000	ff010001	-2003.000000
417	99997.000000	100050.000000	-53.000000	317.000000	ff010001	-1738.000000
418	99997.000000	100055.000000	-58.000000	297.000000	ff010001	-1604.000000
419	99997.000000	100052.000000	-55.000000	326.000000	ff010001	-1276.000000
420	99997.000000	100052.000000	-55.000000	320.000000	ff010001	-857.000000
421	99997.000000	100054.000000	-57.000000	311.000000	ff010001	-727.000000
422	99997.000000	100054.000000	-57.000000	318.000000	ff010001	-371.000000
423	99997.000000	100060.000000	-63.000000	294.000000	ff010001	-465.000000
424	99997.000000	100053.000000	-56.000000	343.000000	ff010001	122.000000
425	99997.000000	100060.000000	-63.000000	294.000000	ff010001	141.000000
426	99997.000000	100061.000000	-64.000000	310.000000	ff010001	802.000000
427	99997.000000	100062.000000	-65.000000	311.000000	ff010001	659.000000
428	99997.000000	100065.000000	-68.000000	302.000000	ff010001	1212.000000
429	99997.000000	100067.000000	-70.000000	304.000000	ff010001	1173.000000
430	99997.000000	100072.000000	-75.000000	291.000000	ff010001	1696.000000
431	99997.000000	100073.000000	-76.000000	304.000000	ff010001	1652.000000
432	99997.000000	100076.000000	-79.000000	297.000000	ff010001	2069.000000
433	99997.000000	100081.000000	-84.000000	286.000000	ff010001	2019.000000
434	99997.000000	100084.000000	-87.000000	291.000000	ff010001	2398.000000
435	99997.000000	100088.000000	-91.000000	287.000000	ff010001	2624.000000
436	99997.000000	100094.000000	-97.000000	277.000000	ff010001	2866.000000
437	99997.000000	100096.000000	-99.000000	291.000000	ff010001	2986.000000
438	99997.000000	100101.000000	-104.000000	280.000000	ff010001	2927.000000
439	99997.000000	100101.000000	-104.000000	298.000000	ff010001	3178.000000
440	99997.000000	100106.000000	-109.000000	280.000000	ff010001	3213.000000
441	99997.000000	100111.000000	-114.000000	276.000000	ff010001	3548.000000
442	99997.000000	100112.000000	-115.000000	291.000000	ff010001	3471.000000
443	99997.000000	100113.000000	-116.000000	293.000000	ff010001	3625.000000
444	99997.000000	100117.000000	-120.000000	281.000000	ff010001	3617.000000
445	99997.000000	100121.000000	-124.000000	278.000000	ff010001	3631.000000
446	99997.000000	100126.000000	-129.000000	273.000000	ff010001	3696.000000
447	99997.000000	100128.000000	-131.000000	283.000000	ff010001	3612.000000
448	99997.000000	100130.000000	-133.000000	285.000000	ff010001	3665.000000
449	99997.000000	100132.000000	-135.000000	286.000000	ff010001	3455.000000
450	99997.000000	100132.000000	-135.000000	294.000000	ff010001	3747.000000
451	99997.000000	100132.000000	-135.000000	295.000000	ff010001	3498.000000
452	99997.000000	100133.000000	-136.000000	291.000000	ff010001	3720.000000
453	99997.000000	100136.000000	-139.000000	282.000000	ff010001	3170.000000
454	99997.000000	100136.000000	-139.000000	292.000000	ff010001	3305.000000
455	99997.000000	100138.000000	-141.000000	285.000000	ff010001	2953.000000
456	99997.000000	100137.000000	-140.000000	296.000000	ff010001	3216.000000
457	99997.000000	100140.000000	-143.000000	282.000000	ff010001	2858.000000
458	99997.000000	100138.000000	-141.000000	300.000000	ff010001	2875.000000
459	99997.000000	100136.000000	-139.000000	303.000000	ff010001	2558.000000
460	99997.000000	100136.000000	-139.000000	296.000000	ff010001	2391.000000
461	99997.000000	100136.000000	-139.000000	294.000000	ff010001	2213.000000
462	99997.000000	100135.000000	-138.000000	298.000000	ff010001	2025.000000
463	99997.000000	100134.000000	-137.000000	299.000000	ff010001	1850.000000
464	99997.000000	100134.000000	-137.000000	295.000000	ff010001	1519.000000
465	99997.000000	100135.000000	-138.000000	290.000000	ff010001	1488.000000
466	99997.000000	100134.000000	-137.000000	298.000000	ff010001	1200.000000
467	99997.000000	100129.000000	-132.000000	316.000000	ff010001	1126.000000
468	99997.000000	100126.000000	-129.000000	312.000000	ff010001	671.000000
469	99997.000000	100124.000000	-127.000000	307.000000	ff010001	373.000000
470	99997.000000	100115.000000	-118.000000	336.000000	ff010001	161.000000
471	99997.000000	100117.000000	-120.000000	296.000000	ff010001	-13.000000
472	99997.000000	100114.000000	-117.000000	309.000000	ff010001	-131.000000
473	99997.000000	100111.000000	-114.000000	311.000000	ff010001	-516.000000
474	99997.000000	100110.000000	-113.000000	304.000000	ff010001	-628.000000
475	99997.000000	100106.000000	-109.000000	316.000000	ff010001	-1087.000000
476	99997.000000	100104.000000	-107.000000	310.000000	ff010001	-1023.000000
477	99997.000000	100101.000000	-104.000000	315.000000	ff010001	-1491.000000
478	99997.000000	100093.000000	-96.000000	337.000000	ff010001	-1432.000000
479	99997.000000	100096.000000	-99.000000	296.000000	ff010001	-2007.000000
480	99997.000000	100090.000000	-93.000000	326.000000	ff010001	-1893.000000
481	99997.000000	100088.000000	-91.000000	315.000000	ff010001	-2302.000000
482	99997.000000	100084.000000	-87.000000	322.000000	ff010001	-2177.000000
483	99997.000000	100082.000000	-85.000000	316.000000	ff010001	-2601.000000
484	99997.000000	100082.000000	-85.000000	306.000000	ff010001	-2758.000000
485	99997.000000	100079.000000	-82.000000	317.000000	ff010001	-2943.000000
486	99997.000000	100076.000000	-79.000000	319.000000	ff010001	-2976.000000
487	99997.000000	100072.000000	-75.000000	324.000000	ff010001	-3036.000000
488	99997.000000	100071.000000	-74.000000	313.000000	ff010001	-3236.000000
489	99997.000000	100066.000000	-69.000000	327.000000	ff010001	-3303.000000
490	99997.000000	100060.000000	-63.000000	334.000000	ff010001	-3517.000000
491	99997.000000	100062.000000	-65.000000	302.000000	ff010001	-3372.000000
492	99997.000000	100060.000000	-63.000000	313.000000	ff010001	-3565.000000
493	99997.000000	100059.000000	-62.000000	310.000000	ff010001	-3491.000000
494	99997.000000	100055.000000	-58.000000	322.000000	ff010001	-3660.000000
495	99997.000000	100055.000000	-58.000000	309.000000	ff010001	-3634.000000
496	99997.000000	100055.000000	-58.000000	306.000000	ff010001	-3605.000000
497	99997.000000	100055.000000	-58.000000	306.000000	ff010001	-3569.000000
498	99997.000000	100055.000000	-58.000000	306.000000	ff010001	-3446.000000
499	99997.000000	100055.000000	-58.000000	306.000000	ff010001	-3655.000000
500	99997.000000	100055.000000	-58.000000	306.000000	ff010001	-3339.000000
501	99997.000000	100053.000000	-56.000000	315.000000	ff010001	-3546.000000
502	99997.000000	100051.000000	-54.000000	316.000000	ff010001	-3085.000000
503	99997.000000	100055.000000	-58.000000	291.000000	ff010001	-3298.000000
504	99997.000000	100050.000000	-53.000000	323.000000	ff010001	-2861.000000
505	99997.000000	100050.000000	-53.000000	308.000000	ff010001	-3095.000000
506	99997.000000	100050.000000	-53.000000	305.000000	ff010001	-2595.000000
507	99997.000000	100050.000000	-53.000000	304.000000	ff010001	-2761.000000
508	99997.000000	100055.000000	-58.000000	282.000000	ff010001	-2349.000000
509	99997.000000	100055.000000	-58.000000	298.000000	ff010001	-2317.000000
510	99997.000000	100059.000000	-62.000000	284.000000	ff010001	-2067.000000
511	99997.000000	100056.000000	-59.000000	311.000000	ff010001	-1924.000000
512	99997.000000	100059.000000	-62.000000	291.000000	ff010001	-1685.000000
513	99997.000000	100058.000000	-61.000000	304.000000	ff010001	-1432.000000
514	99997.000000	100064.000000	-67.000000	277.000000	ff010001	-1266.000000
515	99997.000000	100063.000000	-66.000000	300.000000	ff010001	-1034.000000
516	99997.000000	100062.000000	-65.000000	304.000000	ff010001	-946.000000
517	99997.000000	100065.000000	-68.000000	288.000000	ff010001	-544.000000
518	99997.000000	100065.000000	-68.000000	297.000000	ff010001	-367.000000
519	99997.000000	100069.000000	-72.000000	281.000000	ff010001	-46.000000
520	99997.000000	100069.000000	-72.000000	295.000000	ff010001	90.000000
521	99997.000000	100070.000000	-73.000000	292.000000	ff010001	349.000000
522	99997.000000	100072.000000	-75.000000	288.000000	ff010001	501.000000
523	99997.000000	100073.000000	-76.000000	291.000000	ff010001	786.000000
524	99997.000000	100074.000000	-77.000000	291.000000	ff010001	1086.000000
525	99997.000000	100072.000000	-75.000000	303.000000	ff010001	1098.000000
526	99997.000000	100074.000000	-77.000000	289.000000	ff010001	1505.000000
527	99997.000000	100075.000000	-78.000000	290.000000	ff010001	1493.000000
528	99997.000000	100079.000000	-82.000000	277.000000	ff010001	1991.000000
529	99997.000000	100082.000000	-85.000000	279.000000	ff010001	1935.000000
530	99997.000000	100082.000000	-85.000000	291.000000	ff010001	2307.000000
531	99997.000000	100083.000000	-86.000000	289.000000	ff010001	2158.000000
532	99997.000000	100083.000000	-86.000000	294.000000	ff010001	2521.000000
533	99997.000000	100085.000000	-88.000000	286.000000	ff010001	2548.000000
534	99997.000000	100090.000000	-93.000000	272.000000	ff010001	2811.000000
535	99997.000000	100085.000000	-88.000000	310.000000	ff010001	2889.000000
536	99997.000000	100086.000000	-89.000000	292.000000	ff010001	2886.000000
537	99997.000000	100089.000000	-92.000000	280.000000	ff010001	3027.000000
538	99997.000000	100087.000000	-90.000000	298.000000	ff010001	3045.000000
539	99997.000000	100089.000000	-92.000000	284.000000	ff010001	3299.000000
540	99997.000000	100088.000000	-91.000000	294.000000	ff010001	3161.000000
541	99997.000000	100089.000000	-92.000000	287.000000	ff010001	3321.000000
542	99997.000000	100094.000000	-97.000000	269.000000	ff010001	3083.000000
543	99997.000000	100092.000000	-95.000000	294.000000	ff010001	3426.000000
544	99997.000000	100094.000000	-97.000000	282.000000	ff010001	3228.000000
545	99997.000000	100094.000000	-97.000000	289.000000	ff010001	3350.000000
546	99997.000000	100097.000000	-100.000000	277.000000	ff010001	3024.000000
547	99997.000000	100096.000000	-99.000000	292.000000	ff010001	3018.000000
548	99997.000000	100099.000000	-102.000000	278.000000	ff010001	2999.000000
549	99997.000000	100096.000000	-99.000000	300.000000	ff010001	2964.000000
550	99997.000000	100096.000000	-99.000000	291.000000	ff010001	2918.000000
551	99997.000000	100097.000000	-100.000000	286.000000	ff010001	2532.000000
552	99997.000000	100098.000000	-101.000000	284.000000	ff010001	2586.000000
553	99997.000000	100097.000000	-100.000000	291.000000	ff010001	2286.000000
554	99997.000000	100098.000000	-101.000000	284.000000	ff010001	2438.000000
555	99997.000000	100095.000000	-98.000000	300.000000	ff010001	1993.000000
556	99997.000000	100094.000000	-97.000000	294.000000	ff010001	1934.000000
557	99997.000000	100096.000000	-99.000000	281.000000	ff010001	1597.000000
558	99997.000000	100096.000000	-99.000000	286.000000	ff010001	1669.000000
559	99997.000000	100095.000000	-98.000000	291.000000	ff010001	1357.000000
560	99997.000000	100093.000000	-96.000000	297.000000	ff010001	1155.000000
561	99997.000000	100095.000000	-98.000000	281.000000	ff010001	857.000000
562	99997.000000	100092.000000	-95.000000	299.000000	ff010001	599.000000
563	99997.000000	100095.000000	-98.000000	278.000000	ff010001	584.000000
564	99997.000000	100095.000000	-98.000000	287.000000	ff010001	293.000000
565	99997.000000	100096.000000	-99.000000	284.000000	ff010001	198.000000
566	99997.000000	100095.000000	-98.000000	292.000000	ff010001	-261.000000
567	99997.000000	100091.000000	-94.000000	306.000000	ff010001	-279.000000
568	99997.000000	100092.000000	-95.000000	288.000000	ff010001	-656.000000
569	99997.000000	100091.000000	-94.000000	293.000000	ff010001	-620.000000
570	99997.000000	100092.000000	-95.000000	285.000000	ff010001	-1059.000000
571	99997.000000	100086.000000	-89.000000	312.000000	ff010001	-1154.000000
572	99997.000000	100088.000000	-91.000000	284.000000	ff010001	-1370.000000
573	99997.000000	100083.000000	-86.000000	308.000000	ff010001	-1539.000000
574	99997.000000	100085.000000	-88.000000	283.000000	ff010001	-1635.000000
575	99997.000000	100083.000000	-86.000000	295.000000	ff010001	-1973.000000
576	99997.000000	100085.000000	-88.000000	280.000000	ff010001	-2032.000000
577	99997.000000	100083.000000	-86.000000	294.000000	ff010001	-2393.000000
578	99997.000000	100079.000000	-82.000000	306.000000	ff010001	-2189.000000
579	99997.000000	100079.000000	-82.000000	292.000000	ff010001	-2548.000000
580	99997.000000	100078.000000	-81.000000	294.000000	ff010001	-2441.000000
581	99997.000000	100077.000000	-80.000000	294.000000	ff010001	-2810.000000
582	99997.000000	100074.000000	-77.000000	303.000000	ff010001	-2742.000000
583	99997.000000	100071.000000	-74.000000	305.000000	ff010001	-3002.000000
584	99997.000000	100072.000000	-75.000000	289.000000	ff010001	-2908.000000
585	99997.000000	100069.000000	-72.000000	303.000000	ff010001	-3034.000000
586	99997.000000	100067.000000	-70.000000	301.000000	ff010001	-3016.000000
587	99997.000000	100065.000000	-68.000000	301.000000	ff010001	-2980.000000
588	99997.000000	100064.000000	-67.000000	297.000000	ff010001	-3088.000000
589	99997.000000	100065.000000	-68.000000	288.000000	ff010001	-2998.000000
590	99997.000000	100060.000000	-63.000000	311.000000	ff010001	-3076.000000
591	99997.000000	100062.000000	-65.000000	287.000000	ff010001	-2902.000000
592	99997.000000	100058.000000	-61.000000	308.000000	ff010001	-3044.000000
593	99997.000000	100057.000000	-60.000000	299.000000	ff010001	-2751.000000
594	99997.000000	100059.000000	-62.000000	285.000000	ff010001	-2886.000000
595	99997.000000	100057.000000	-60.000000	299.000000	ff010001	-2535.000000
596	99997.000000	100053.000000	-56.000000	310.000000	ff010001	-2665.000000
597	99997.000000	100051.000000	-54.000000	304.000000	ff010001	-2439.000000
598	99997.000000	100052.000000	-55.000000	291.000000	ff010001	-2427.000000
599	99997.000000	100050.000000	-53.000000	300.000000	ff010001	-2278.000000
600	99997.000000	100050.000000	-53.000000	293.000000	ff010001	-2121.000000
601	99997.000000	100049.000000	-52.000000	296.000000	ff010001	-1977.000000
602	99997.000000	100048.000000	-51.000000	297.000000	ff010001	-1714.000000
603	99997.000000	100048.000000	-51.000000	293.000000	ff010001	-1679.000000
604	99997.000000	100043.000000	-46.000000	313.000000	ff010001	-1380.000000
605	99997.000000	100045.000000	-48.000000	288.000000	ff010001	-1295.000000
606	99997.000000	100045.000000	-48.000000	292.000000	ff010001	-1076.000000
607	99997.000000	100044.000000	-47.000000	296.000000	ff010001	-939.000000
608	99997.000000	100044.000000	-47.000000	293.000000	ff010001	-729.000000
609	99997.000000	100042.000000	-45.000000	301.000000	ff010001	-502.000000
610	99997.000000	100043.000000	-46.000000	290.000000	ff010001	-379.000000
611	99997.000000	100044.000000	-47.000000	288.000000	ff010001	-7.000000
612	99997.000000	100045.000000	-48.000000	287.000000	ff010001	25.000000
