sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
389	99997.000000	100123.000000	-126.000000	313.000000	ff010001	-3147.000000
390	99997.000000	100123.000000	-126.000000	304.000000	ff010001	-3349.000000
391	99997.000000	100118.000000	-121.000000	324.000000	ff010001	-3371.000000
392	99997.000000	100117.000000	-120.000000	312.000000	ff010001	-3618.000000
393	99997.000000	100115.000000	-118.000000	315.000000	ff010001	-3765.000000
394	99997.000000	100112.000000	-115.000000	320.000000	ff010001	-3891.000000
395	99997.000000	100107.000000	-110.000000	330.000000	ff010001	-4197.000000
396	99997.000000	100102.000000	-105.000000	333.000000	ff010001	-4061.000000
397	99997.000000	100104.000000	-107.000000	306.000000	ff010001	-4293.000000
398	99997.000000	100098.000000	-101.000000	334.000000	ff010001	-4003.000000
399	99997.000000	100095.000000	-98.000000	328.000000	ff010001	-4297.000000
400	99997.000000	100089.000000	-92.000000	340.000000	ff010001	-4007.000000
401	99997.000000	100085.000000	-88.000000	335.000000	ff010001	-4308.000000
402	99997.000000	100085.000000	-88.000000	318.000000	ff010001	-4082.000000
403	99997.000000	100078.000000	-81.000000	344.000000	ff010001	-4257.000000
404	99997.000000	100079.000000	-82.000000	315.000000	ff010001	-3951.000000
405	99997.000000	100075.000000	-78.000000	332.000000	ff010001	-3982.000000
406	99997.000000	100074.000000	-77.000000	322.000000	ff010001	-3702.000000
407	99997.000000	100069.000000	-72.000000	337.000000	ff010001	-3683.000000
408	99997.000000	100064.000000	-67.000000	340.000000	ff010001	-3477.000000
409	99997.000000	100069.000000	-72.000000	300.000000	ff010001	-3377.000000
410	99997.000000	100066.000000	-69.000000	325.000000	ff010001	-3296.000000
411	99997.000000	100062.000000	-65.000000	333.000000	ff010001	-3006.000000
412	99997.000000	100060.000000	-63.000000	327.000000	ff010001	-2837.000000
413	99997.000000	100057.000000	-60.000000	330.000000	ff010001	-2461.000000
414	99997.000000	100057.000000	-60.000000	318.000000	ff010001	-2363.000000
415	99997.000000	100054.000000	-57.000000	328.000000	ff010001	-2002.000000
416	99997.000000	100052.000000	-55.000000	326.000000	ff010001	-1953.000000
417	99997.000000	100054.000000	-57.000000	309.000000	ff010001	-1644.000000
418	99997.000000	100050.000000	-53.000000	330.000000	ff010001	-1456.000000
419	99997.000000	100050.000000	-53.000000	317.000000	ff010001	-1167.000000
420	99997.000000	100049.000000	-52.000000	320.000000	ff010001	-798.000000
421	99997.000000	100050.000000	-53.000000	312.000000	ff010001	-605.000000
422	99997.000000	100053.000000	-56.000000	302.000000	ff010001	-334.000000
423	99997.000000	100056.000000	-59.000000	300.000000	ff010001	-149.000000
424	99997.000000	100055.000000	-58.000000	316.000000	ff010001	257.000000
425	99997.000000	100054.000000	-57.000000	319.000000	ff010001	331.000000
426	99997.000000	100055.000000	-58.000000	312.000000	ff010001	674.000000
427	99997.000000	100059.000000	-62.000000	297.000000	ff010001	774.000000
428	99997.000000	100062.000000	-65.000000	298.000000	ff010001	1174.000000
429	99997.000000	100064.000000	-67.000000	301.000000	ff010001	1425.000000
430	99997.000000	100064.000000	-67.000000	309.000000	ff010001	1688.000000
431	99997.000000	100068.000000	-71.000000	294.000000	ff010001	1865.000000
432	99997.000000	100069.000000	-72.000000	302.000000	ff010001	1909.000000
433	99997.000000	100072.000000	-75.000000	294.000000	ff010001	2254.000000
434	99997.000000	100077.000000	-80.000000	284.000000	ff010001	2299.000000
435	99997.000000	100081.000000	-84.000000	285.000000	ff010001	2843.000000
436	99997.000000	100085.000000	-88.000000	284.000000	ff010001	2630.000000
437	99997.000000	100085.000000	-88.000000	299.000000	ff010001	3127.000000
438	99997.000000	100090.000000	-93.000000	281.000000	ff010001	2892.000000
439	99997.000000	100097.000000	-100.000000	269.000000	ff010001	3436.000000
440	99997.000000	100099.000000	-102.000000	286.000000	ff010001	3127.000000
441	99997.000000	100102.000000	-105.000000	284.000000	ff010001	3497.000000
442	99997.000000	100103.000000	-106.000000	292.000000	ff010001	3263.000000
443	99997.000000	100109.000000	-112.000000	272.000000	ff010001	3590.000000
444	99997.000000	100115.000000	-118.000000	267.000000	ff010001	3547.000000
445	99997.000000	100115.000000	-118.000000	290.000000	ff010001	3736.000000
446	99997.000000	100117.000000	-120.000000	285.000000	ff010001	3629.000000
447	99997.000000	100119.000000	-122.000000	285.000000	ff010001	3513.000000
448	99997.000000	100122.000000	-125.000000	280.000000	ff010001	3524.000000
449	99997.000000	100121.000000	-124.000000	295.000000	ff010001	3483.000000
450	99997.000000	100123.000000	-126.000000	285.000000	ff010001	3695.000000
451	99997.000000	100125.000000	-128.000000	283.000000	ff010001	3390.000000
452	99997.000000	100126.000000	-129.000000	286.000000	ff010001	3422.000000
453	99997.000000	100130.000000	-133.000000	274.000000	ff010001	3203.000000
454	99997.000000	100127.000000	-130.000000	300.000000	ff010001	3253.000000
455	99997.000000	100131.000000	-134.000000	277.000000	ff010001	3084.000000
456	99997.000000	100129.000000	-132.000000	297.000000	ff010001	2896.000000
457	99997.000000	100129.000000	-132.000000	293.000000	ff010001	2729.000000
458	99997.000000	100131.000000	-134.000000	284.000000	ff010001	2514.000000
459	99997.000000	100131.000000	-134.000000	291.000000	ff010001	2595.000000
460	99997.000000	100128.000000	-131.000000	304.000000	ff010001	2236.000000
461	99997.000000	100127.000000	-130.000000	299.000000	ff010001	2273.000000
462	99997.000000	100129.000000	-132.000000	286.000000	ff010001	1729.000000
463	99997.000000	100126.000000	-129.000000	304.000000	ff010001	1792.000000
464	99997.000000	100130.000000	-133.000000	278.000000	ff010001	1334.000000
465	99997.000000	100123.000000	-126.000000	319.000000	ff010001	1502.000000
466	99997.000000	100122.000000	-125.000000	302.000000	ff010001	924.000000
467	99997.000000	100126.000000	-129.000000	279.000000	ff010001	924.000000
468	99997.000000	100120.000000	-123.000000	315.000000	ff010001	514.000000
469	99997.000000	100116.000000	-119.000000	314.000000	ff010001	471.000000
470	99997.000000	100114.000000	-117.000000	306.000000	ff010001	120.000000
471	99997.000000	100114.000000	-117.000000	296.000000	ff010001	-122.000000
472	99997.000000	100108.000000	-111.000000	319.000000	ff010001	-403.000000
473	99997.000000	100105.000000	-108.000000	311.000000	ff010001	-587.000000
474	99997.000000	100103.000000	-106.000000	307.000000	ff010001	-697.000000
475	99997.000000	100099.000000	-102.000000	314.000000	ff010001	-1055.000000
476	99997.000000	100098.000000	-101.000000	304.000000	ff010001	-1168.000000
477	99997.000000	100097.000000	-100.000000	302.000000	ff010001	-1500.000000
478	99997.000000	100091.000000	-94.000000	323.000000	ff010001	-1642.000000
479	99997.000000	100088.000000	-91.000000	316.000000	ff010001	-1886.000000
480	99997.000000	100085.000000	-88.000000	315.000000	ff010001	-2047.000000
481	99997.000000	100083.000000	-86.000000	312.000000	ff010001	-2219.000000
482	99997.000000	100079.000000	-82.000000	320.000000	ff010001	-2462.000000
483	99997.000000	100078.000000	-81.000000	309.000000	ff010001	-2514.000000
484	99997.000000	100076.000000	-79.000000	312.000000	ff010001	-2866.000000
485	99997.000000	100073.000000	-76.000000	316.000000	ff010001	-2754.000000
486	99997.000000	100070.000000	-73.000000	318.000000	ff010001	-3174.000000
487	99997.000000	100069.000000	-72.000000	310.000000	ff010001	-2964.000000
488	99997.000000	100067.000000	-70.000000	313.000000	ff010001	-3375.000000
489	99997.000000	100065.000000	-68.000000	313.000000	ff010001	-3129.000000
490	99997.000000	100065.000000	-68.000000	305.000000	ff010001	-3558.000000
491	99997.000000	100062.000000	-65.000000	315.000000	ff010001	-3242.000000
492	99997.000000	100056.000000	-59.000000	330.000000	ff010001	-3642.000000
493	99997.000000	100056.000000	-59.000000	308.000000	ff010001	-3422.000000
494	99997.000000	100058.000000	-61.000000	295.000000	ff010001	-3679.000000
495	99997.000000	100060.000000	-63.000000	292.000000	ff010001	-3519.000000
496	99997.000000	100056.000000	-59.000000	316.000000	ff010001	-3593.000000
497	99997.000000	100053.000000	-56.000000	317.000000	ff010001	-3447.000000
498	99997.000000	100053.000000	-56.000000	305.000000	ff010001	-3454.000000
499	99997.000000	100052.000000	-55.000000	307.000000	ff010001	-3509.000000
500	99997.000000	100054.000000	-57.000000	294.000000	ff010001	-3347.000000
501	99997.000000	100054.000000	-57.000000	300.000000	ff010001	-3344.000000
502	99997.000000	100051.000000	-54.000000	313.000000	ff010001	-3085.000000
503	99997.000000	100051.000000	-54.000000	304.000000	ff010001	-3125.000000
504	99997.000000	100054.000000	-57.000000	290.000000	ff010001	-2877.000000
505	99997.000000	100052.000000	-55.000000	307.000000	ff010001	-2831.000000
506	99997.000000	100055.000000	-58.000000	290.000000	ff010001	-2600.000000
507	99997.000000	100054.000000	-57.000000	303.000000	ff010001	-2505.000000
508	99997.000000	100055.000000	-58.000000	297.000000	ff010001	-2414.000000
509	99997.000000	100057.000000	-60.000000	292.000000	ff010001	-2123.000000
510	99997.000000	100055.000000	-58.000000	307.000000	ff010001	-2090.000000
511	99997.000000	100053.000000	-56.000000	309.000000	ff010001	-1617.000000
512	99997.000000	100055.000000	-58.000000	293.000000	ff010001	-1659.000000
513	99997.000000	100060.000000	-63.000000	277.000000	ff010001	-1177.000000
514	99997.000000	100060.000000	-63.000000	294.000000	ff010001	-1331.000000
515	99997.000000	100063.000000	-66.000000	284.000000	ff010001	-731.000000
516	99997.000000	100065.000000	-68.000000	286.000000	ff010001	-887.000000
517	99997.000000	100065.000000	-68.000000	294.000000	ff010001	-259.000000
518	99997.000000	100065.000000	-68.000000	296.000000	ff010001	-399.000000
519	99997.000000	100065.000000	-68.000000	296.000000	ff010001	136.000000
520	99997.000000	100066.000000	-69.000000	291.000000	ff010001	123.000000
521	99997.000000	100067.000000	-70.000000	290.000000	ff010001	503.000000
522	99997.000000	100069.000000	-72.000000	285.000000	ff010001	626.000000
523	99997.000000	100067.000000	-70.000000	300.000000	ff010001	861.000000
524	99997.000000	100070.000000	-73.000000	282.000000	ff010001	1121.000000
525	99997.000000	100074.000000	-77.000000	275.000000	ff010001	1232.000000
526	99997.000000	100070.000000	-73.000000	306.000000	ff010001	1551.000000
527	99997.000000	100071.000000	-74.000000	291.000000	ff010001	1614.000000
528	99997.000000	100075.000000	-78.000000	277.000000	ff010001	2008.000000
529	99997.000000	100075.000000	-78.000000	290.000000	ff010001	2061.000000
530	99997.000000	100075.000000	-78.000000	292.000000	ff010001	2246.000000
531	99997.000000	100078.000000	-81.000000	280.000000	ff010001	2306.000000
532	99997.000000	100081.000000	-84.000000	278.000000	ff010001	2472.000000
533	99997.000000	100081.000000	-84.000000	289.000000	ff010001	2634.000000
534	99997.000000	100081.000000	-84.000000	292.000000	ff010001	2776.000000
535	99997.000000	100081.000000	-84.000000	292.000000	ff010001	2934.000000
536	99997.000000	100081.000000	-84.000000	292.000000	ff010001	2854.000000
537	99997.000000	100083.000000	-86.000000	283.000000	ff010001	3097.000000
538	99997.000000	100079.000000	-82.000000	306.000000	ff010001	2969.000000
539	99997.000000	100077.000000	-80.000000	301.000000	ff010001	3318.000000
540	99997.000000	100083.000000	-86.000000	267.000000	ff010001	3054.000000
541	99997.000000	100083.000000	-86.000000	285.000000	ff010001	3309.000000
542	99997.000000	100085.000000	-88.000000	279.000000	ff010001	3039.000000
543	99997.000000	100084.000000	-87.000000	291.000000	ff010001	3370.000000
544	99997.000000	100083.000000	-86.000000	293.000000	ff010001	3056.000000
545	99997.000000	100083.000000	-86.000000	290.000000	ff010001	3158.000000
546	99997.000000	100086.000000	-89.000000	277.000000	ff010001	3003.000000
547	99997.000000	100083.000000	-86.000000	299.000000	ff010001	2912.000000
548	99997.000000	100085.000000	-88.000000	283.000000	ff010001	2921.000000
549	99997.000000	100081.000000	-84.000000	305.000000	ff010001	2791.000000
550	99997.000000	100083.000000	-86.000000	284.000000	ff010001	2746.000000
551	99997.000000	100081.000000	-84.000000	297.000000	ff010001	2420.000000
552	99997.000000	100081.000000	-84.000000	290.000000	ff010001	2530.000000
553	99997.000000	100081.000000	-84.000000	290.000000	ff010001	2136.000000
554	99997.000000	100078.000000	-81.000000	302.000000	ff010001	2268.000000
555	99997.000000	100083.000000	-86.000000	271.000000	ff010001	1863.000000
556	99997.000000	100085.000000	-88.000000	277.000000	ff010001	1775.000000
557	99997.000000	100080.000000	-83.000000	307.000000	ff010001	1504.000000
558	99997.000000	100084.000000	-87.000000	276.000000	ff010001	1410.000000
559	99997.000000	100080.000000	-83.000000	304.000000	ff010001	1168.000000
560	99997.000000	100081.000000	-84.000000	288.000000	ff010001	917.000000
561	99997.000000	100078.000000	-81.000000	302.000000	ff010001	790.000000
562	99997.000000	100078.000000	-81.000000	291.000000	ff010001	396.000000
563	99997.000000	100082.000000	-85.000000	273.000000	ff010001	449.000000
564	99997.000000	100082.000000	-85.000000	285.000000	ff010001	-7.000000
565	99997.000000	100079.000000	-82.000000	299.000000	ff010001	28.000000
566	99997.000000	100076.000000	-79.000000	302.000000	ff010001	-505.000000
567	99997.000000	100078.000000	-81.000000	283.000000	ff010001	-425.000000
568	99997.000000	100078.000000	-81.000000	287.000000	ff010001	-980.000000
569	99997.000000	100078.000000	-81.000000	287.000000	ff010001	-809.000000
570	99997.000000	100075.000000	-78.000000	299.000000	ff010001	-1213.000000
571	99997.000000	100074.000000	-77.000000	294.000000	ff010001	-1343.000000
572	99997.000000	100072.000000	-75.000000	297.000000	ff010001	-1656.000000
573	99997.000000	100069.000000	-72.000000	302.000000	ff010001	-1780.000000
574	99997.000000	100071.000000	-74.000000	283.000000	ff010001	-1900.000000
575	99997.000000	100069.000000	-72.000000	295.000000	ff010001	-2105.000000
576	99997.000000	100065.000000	-68.000000	306.000000	ff010001	-2184.000000
577	99997.000000	100063.000000	-66.000000	301.000000	ff010001	-2557.000000
578	99997.000000	100062.000000	-65.000000	296.000000	ff010001	-2408.000000
579	99997.000000	100064.000000	-67.000000	283.000000	ff010001	-2734.000000
580	99997.000000	100062.000000	-65.000000	297.000000	ff010001	-2607.000000
581	99997.000000	100063.000000	-66.000000	288.000000	ff010001	-2925.000000
582	99997.000000	100061.000000	-64.000000	299.000000	ff010001	-2897.000000
583	99997.000000	100063.000000	-66.000000	285.000000	ff010001	-3130.000000
584	99997.000000	100059.000000	-62.000000	307.000000	ff010001	-3049.000000
585	99997.000000	100061.000000	-64.000000	286.000000	ff010001	-3074.000000
586	99997.000000	100060.000000	-63.000000	295.000000	ff010001	-3211.000000
587	99997.000000	100056.000000	-59.000000	308.000000	ff010001	-3138.000000
588	99997.000000	100054.000000	-57.000000	303.000000	ff010001	-3285.000000
589	99997.000000	100055.000000	-58.000000	289.000000	ff010001	-3009.000000
590	99997.000000	100053.000000	-56.000000	298.000000	ff010001	-3147.000000
591	99997.000000	100047.000000	-50.000000	316.000000	ff010001	-2967.000000
592	99997.000000	100051.000000	-54.000000	278.000000	ff010001	-3189.000000
593	99997.000000	100050.000000	-53.000000	291.000000	ff010001	-2855.000000
594	99997.000000	100047.000000	-50.000000	302.000000	ff010001	-2916.000000
595	99997.000000	100046.000000	-49.000000	296.000000	ff010001	-2625.000000
596	99997.000000	100043.000000	-46.000000	304.000000	ff010001	-2620.000000
597	99997.000000	100045.000000	-48.000000	285.000000	ff010001	-2584.000000
598	99997.000000	100044.000000	-47.000000	294.000000	ff010001	-2472.000000
599	99997.000000	100045.000000	-48.000000	287.000000	ff010001	-2309.000000
600	99997.000000	100043.000000	-46.000000	299.000000	ff010001	-1967.000000
601	99997.000000	100041.000000	-44.000000	302.000000	ff010001	-2020.000000
602	99997.000000	100041.000000	-44.000000	295.000000	ff010001	-1732.000000
603	99997.000000	100044.000000	-47.000000	281.000000	ff010001	-1785.000000
604	99997.000000	100041.000000	-44.000000	303.000000	ff010001	-1234.000000
605	99997.000000	100042.000000	-45.000000	291.000000	ff010001	-1301.000000
606	99997.000000	100042.000000	-45.000000	293.000000	ff010001	-919.000000
607	99997.000000	100040.000000	-43.000000	301.000000	ff010001	-1026.000000
608	99997.000000	100042.000000	-45.000000	286.000000	ff010001	-605.000000
609	99997.000000	100042.000000	-45.000000	291.000000	ff010001	-506.000000
610	99997.000000	100041.000000	-44.000000	295.000000	ff010001	-172.000000
611	99997.000000	100043.000000	-46.000000	283.000000	ff010001	-42.000000
612	99997.000000	100046.000000	-49.000000	276.000000	ff010001	64.000000
