sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1153	99997.000000	99986.000000	11.000000	255.000000	ff010001	-1428.000000
1154	99997.000000	99981.000000	16.000000	284.000000	ff010001	-1684.000000
1155	99997.000000	99981.000000	16.000000	268.000000	ff010001	-1294.000000
1156	99997.000000	99984.000000	13.000000	254.000000	ff010001	-1564.000000
1157	99997.000000	99982.000000	15.000000	272.000000	ff010001	-1471.000000
1158	99997.000000	99983.000000	14.000000	263.000000	ff010001	-1612.000000
1159	99997.000000	99977.000000	20.000000	291.000000	ff010001	-1453.000000
1160	99997.000000	99977.000000	20.000000	272.000000	ff010001	-1420.000000
1161	99997.000000	99977.000000	20.000000	269.000000	ff010001	-1456.000000
1162	99997.000000	99976.000000	21.000000	272.000000	ff010001	-1343.000000
1163	99997.000000	99980.000000	17.000000	251.000000	ff010001	-1485.000000
1164	99997.000000	99977.000000	20.000000	276.000000	ff010001	-1178.000000
1165	99997.000000	99976.000000	21.000000	272.000000	ff010001	-1291.000000
1166	99997.000000	99972.000000	25.000000	285.000000	ff010001	-1037.000000
1167	99997.000000	99974.000000	23.000000	262.000000	ff010001	-1233.000000
1168	99997.000000	99973.000000	24.000000	270.000000	ff010001	-1021.000000
1169	99997.000000	99977.000000	20.000000	250.000000	ff010001	-1093.000000
1170	99997.000000	99973.000000	24.000000	280.000000	ff010001	-795.000000
1171	99997.000000	99973.000000	24.000000	269.000000	ff010001	-824.000000
1172	99997.000000	99973.000000	24.000000	267.000000	ff010001	-762.000000
1173	99997.000000	99973.000000	24.000000	267.000000	ff010001	-716.000000
1174	99997.000000	99977.000000	20.000000	250.000000	ff010001	-662.000000
1175	99997.000000	99976.000000	21.000000	267.000000	ff010001	-460.000000
1176	99997.000000	99974.000000	23.000000	275.000000	ff010001	-471.000000
1177	99997.000000	99974.000000	23.000000	269.000000	ff010001	-304.000000
1178	99997.000000	99973.000000	24.000000	272.000000	ff010001	-368.000000
1179	99997.000000	99972.000000	25.000000	272.000000	ff010001	-82.000000
1180	99997.000000	99974.000000	23.000000	260.000000	ff010001	-142.000000
1181	99997.000000	99974.000000	23.000000	265.000000	ff010001	118.000000
1182	99997.000000	99972.000000	25.000000	275.000000	ff010001	1.000000
1183	99997.000000	99975.000000	22.000000	256.000000	ff010001	177.000000
1184	99997.000000	99975.000000	22.000000	265.000000	ff010001	176.000000
1185	99997.000000	99974.000000	23.000000	270.000000	ff010001	337.000000
1186	99997.000000	99976.000000	21.000000	259.000000	ff010001	406.000000
1187	99997.000000	99979.000000	18.000000	253.000000	ff010001	447.000000
1188	99997.000000	99978.000000	19.000000	268.000000	ff010001	545.000000
1189	99997.000000	99980.000000	17.000000	259.000000	ff010001	516.000000
1190	99997.000000	99979.000000	18.000000	269.000000	ff010001	724.000000
1191	99997.000000	99977.000000	20.000000	275.000000	ff010001	637.000000
1192	99997.000000	99981.000000	16.000000	252.000000	ff010001	822.000000
1193	99997.000000	99982.000000	15.000000	259.000000	ff010001	796.000000
1194	99997.000000	99980.000000	17.000000	272.000000	ff010001	867.000000
1195	99997.000000	99979.000000	18.000000	271.000000	ff010001	855.000000
1196	99997.000000	99978.000000	19.000000	271.000000	ff010001	929.000000
1197	99997.000000	99982.000000	15.000000	250.000000	ff010001	1014.000000
1198	99997.000000	99982.000000	15.000000	262.000000	ff010001	943.000000
1199	99997.000000	99983.000000	14.000000	259.000000	ff010001	1122.000000
1200	99997.000000	99983.000000	14.000000	264.000000	ff010001	807.000000
1201	99997.000000	99984.000000	13.000000	260.000000	ff010001	1161.000000
1202	99997.000000	99982.000000	15.000000	273.000000	ff010001	840.000000
1203	99997.000000	99984.000000	13.000000	258.000000	ff010001	1223.000000
1204	99997.000000	99987.000000	10.000000	252.000000	ff010001	826.000000
1205	99997.000000	99986.000000	11.000000	267.000000	ff010001	1109.000000
1206	99997.000000	99989.000000	8.000000	253.000000	ff010001	716.000000
1207	99997.000000	99984.000000	13.000000	284.000000	ff010001	1115.000000
1208	99997.000000	99985.000000	12.000000	265.000000	ff010001	813.000000
1209	99997.000000	99984.000000	13.000000	270.000000	ff010001	943.000000
1210	99997.000000	99984.000000	13.000000	266.000000	ff010001	665.000000
1211	99997.000000	99988.000000	9.000000	249.000000	ff010001	733.000000
1212	99997.000000	99988.000000	9.000000	262.000000	ff010001	703.000000
1213	99997.000000	99987.000000	10.000000	268.000000	ff010001	724.000000
1214	99997.000000	99988.000000	9.000000	261.000000	ff010001	665.000000
1215	99997.000000	99987.000000	10.000000	269.000000	ff010001	463.000000
1216	99997.000000	99985.000000	12.000000	274.000000	ff010001	482.000000
1217	99997.000000	99986.000000	11.000000	263.000000	ff010001	421.000000
1218	99997.000000	99985.000000	12.000000	269.000000	ff010001	452.000000
1219	99997.000000	99986.000000	11.000000	262.000000	ff010001	310.000000
1220	99997.000000	99984.000000	13.000000	273.000000	ff010001	199.000000
1221	99997.000000	99984.000000	13.000000	267.000000	ff010001	94.000000
1222	99997.000000	99982.000000	15.000000	274.000000	ff010001	52.000000
1223	99997.000000	99985.000000	12.000000	255.000000	ff010001	106.000000
1224	99997.000000	99984.000000	13.000000	268.000000	ff010001	-199.000000
1225	99997.000000	99979.000000	18.000000	287.000000	ff010001	-145.000000
1226	99997.000000	99981.000000	16.000000	263.000000	ff010001	-472.000000
1227	99997.000000	99983.000000	14.000000	258.000000	ff010001	-173.000000
1228	99997.000000	99981.000000	16.000000	274.000000	ff010001	-524.000000
1229	99997.000000	99980.000000	17.000000	273.000000	ff010001	-303.000000
1230	99997.000000	99981.000000	16.000000	265.000000	ff010001	-794.000000
1231	99997.000000	99981.000000	16.000000	267.000000	ff010001	-609.000000
1232	99997.000000	99979.000000	18.000000	276.000000	ff010001	-877.000000
1233	99997.000000	99975.000000	22.000000	286.000000	ff010001	-620.000000
1234	99997.000000	99975.000000	22.000000	272.000000	ff010001	-896.000000
1235	99997.000000	99979.000000	18.000000	253.000000	ff010001	-941.000000
1236	99997.000000	99976.000000	21.000000	277.000000	ff010001	-1159.000000
1237	99997.000000	99976.000000	21.000000	269.000000	ff010001	-1056.000000
1238	99997.000000	99974.000000	23.000000	277.000000	ff010001	-987.000000
1239	99997.000000	99972.000000	25.000000	278.000000	ff010001	-1167.000000
1240	99997.000000	99972.000000	25.000000	271.000000	ff010001	-1206.000000
1241	99997.000000	99973.000000	24.000000	265.000000	ff010001	-1374.000000
1242	99997.000000	99976.000000	21.000000	256.000000	ff010001	-1272.000000
1243	99997.000000	99973.000000	24.000000	279.000000	ff010001	-1302.000000
1244	99997.000000	99972.000000	25.000000	275.000000	ff010001	-1247.000000
1245	99997.000000	99973.000000	24.000000	267.000000	ff010001	-1434.000000
1246	99997.000000	99975.000000	22.000000	261.000000	ff010001	-1456.000000
1247	99997.000000	99971.000000	26.000000	284.000000	ff010001	-1425.000000
1248	99997.000000	99970.000000	27.000000	277.000000	ff010001	-1412.000000
1249	99997.000000	99971.000000	26.000000	267.000000	ff010001	-1332.000000
1250	99997.000000	99973.000000	24.000000	261.000000	ff010001	-1579.000000
1251	99997.000000	99969.000000	28.000000	284.000000	ff010001	-1379.000000
1252	99997.000000	99973.000000	24.000000	256.000000	ff010001	-1544.000000
1253	99997.000000	99973.000000	24.000000	267.000000	ff010001	-1140.000000
1254	99997.000000	99973.000000	24.000000	269.000000	ff010001	-1512.000000
1255	99997.000000	99971.000000	26.000000	278.000000	ff010001	-1177.000000
1256	99997.000000	99972.000000	25.000000	267.000000	ff010001	-1482.000000
1257	99997.000000	99971.000000	26.000000	273.000000	ff010001	-1120.000000
1258	99997.000000	99973.000000	24.000000	262.000000	ff010001	-1311.000000
1259	99997.000000	99971.000000	26.000000	276.000000	ff010001	-1016.000000
1260	99997.000000	99975.000000	22.000000	254.000000	ff010001	-1227.000000
1261	99997.000000	99969.000000	28.000000	291.000000	ff010001	-1015.000000
1262	99997.000000	99973.000000	24.000000	257.000000	ff010001	-1078.000000
1263	99997.000000	99972.000000	25.000000	272.000000	ff010001	-883.000000
1264	99997.000000	99977.000000	20.000000	249.000000	ff010001	-814.000000
1265	99997.000000	99975.000000	22.000000	273.000000	ff010001	-843.000000
1266	99997.000000	99976.000000	21.000000	266.000000	ff010001	-723.000000
1267	99997.000000	99979.000000	18.000000	256.000000	ff010001	-709.000000
1268	99997.000000	99981.000000	16.000000	258.000000	ff010001	-527.000000
1269	99997.000000	99977.000000	20.000000	283.000000	ff010001	-497.000000
1270	99997.000000	99983.000000	14.000000	247.000000	ff010001	-419.000000
1271	99997.000000	99979.000000	18.000000	281.000000	ff010001	-374.000000
1272	99997.000000	99979.000000	18.000000	270.000000	ff010001	-340.000000
1273	99997.000000	99979.000000	18.000000	269.000000	ff010001	-145.000000
1274	99997.000000	99981.000000	16.000000	259.000000	ff010001	-143.000000
1275	99997.000000	99977.000000	20.000000	282.000000	ff010001	121.000000
1276	99997.000000	99973.000000	24.000000	286.000000	ff010001	-85.000000
1277	99997.000000	99976.000000	21.000000	259.000000	ff010001	246.000000
1278	99997.000000	99980.000000	17.000000	249.000000	ff010001	5.000000
1279	99997.000000	99979.000000	18.000000	267.000000	ff010001	508.000000
1280	99997.000000	99982.000000	15.000000	255.000000	ff010001	258.000000
1281	99997.000000	99979.000000	18.000000	278.000000	ff010001	612.000000
1282	99997.000000	99984.000000	13.000000	250.000000	ff010001	303.000000
1283	99997.000000	99985.000000	12.000000	262.000000	ff010001	663.000000
1284	99997.000000	99988.000000	9.000000	255.000000	ff010001	525.000000
1285	99997.000000	99989.000000	8.000000	263.000000	ff010001	801.000000
1286	99997.000000	99983.000000	14.000000	293.000000	ff010001	641.000000
1287	99997.000000	99986.000000	11.000000	262.000000	ff010001	747.000000
1288	99997.000000	99987.000000	10.000000	264.000000	ff010001	716.000000
1289	99997.000000	99988.000000	9.000000	263.000000	ff010001	871.000000
1290	99997.000000	99988.000000	9.000000	266.000000	ff010001	956.000000
1291	99997.000000	99989.000000	8.000000	262.000000	ff010001	858.000000
1292	99997.000000	99992.000000	5.000000	253.000000	ff010001	944.000000
1293	99997.000000	99983.000000	14.000000	300.000000	ff010001	887.000000
1294	99997.000000	99988.000000	9.000000	251.000000	ff010001	1103.000000
1295	99997.000000	99991.000000	6.000000	251.000000	ff010001	990.000000
1296	99997.000000	99991.000000	6.000000	262.000000	ff010001	1004.000000
1297	99997.000000	99990.000000	7.000000	268.000000	ff010001	894.000000
1298	99997.000000	99990.000000	7.000000	266.000000	ff010001	984.000000
1299	99997.000000	99989.000000	8.000000	270.000000	ff010001	988.000000
1300	99997.000000	99992.000000	5.000000	255.000000	ff010001	927.000000
1301	99997.000000	99991.000000	6.000000	268.000000	ff010001	1000.000000
1302	99997.000000	99997.000000	0.000000	242.000000	ff010001	793.000000
1303	99997.000000	99994.000000	3.000000	275.000000	ff010001	945.000000
1304	99997.000000	99993.000000	4.000000	273.000000	ff010001	782.000000
1305	99997.000000	99995.000000	2.000000	261.000000	ff010001	910.000000
1306	99997.000000	99993.000000	4.000000	275.000000	ff010001	643.000000
1307	99997.000000	99993.000000	4.000000	269.000000	ff010001	743.000000
1308	99997.000000	99994.000000	3.000000	264.000000	ff010001	607.000000
1309	99997.000000	99993.000000	4.000000	270.000000	ff010001	694.000000
1310	99997.000000	99994.000000	3.000000	263.000000	ff010001	550.000000
1311	99997.000000	99993.000000	4.000000	270.000000	ff010001	460.000000
1312	99997.000000	99989.000000	8.000000	283.000000	ff010001	453.000000
1313	99997.000000	99992.000000	5.000000	257.000000	ff010001	285.000000
1314	99997.000000	99993.000000	4.000000	260.000000	ff010001	404.000000
1315	99997.000000	99991.000000	6.000000	273.000000	ff010001	94.000000
1316	99997.000000	99990.000000	7.000000	272.000000	ff010001	383.000000
1317	99997.000000	99992.000000	5.000000	259.000000	ff010001	-30.000000
1318	99997.000000	99986.000000	11.000000	290.000000	ff010001	212.000000
1319	99997.000000	99987.000000	10.000000	268.000000	ff010001	-219.000000
1320	99997.000000	99992.000000	5.000000	247.000000	ff010001	18.000000
1321	99997.000000	99991.000000	6.000000	268.000000	ff010001	-343.000000
1322	99997.000000	99988.000000	9.000000	280.000000	ff010001	-157.000000
1323	99997.000000	99991.000000	6.000000	258.000000	ff010001	-396.000000
1324	99997.000000	99990.000000	7.000000	271.000000	ff010001	-373.000000
1325	99997.000000	99987.000000	10.000000	282.000000	ff010001	-511.000000
1326	99997.000000	99987.000000	10.000000	272.000000	ff010001	-566.000000
1327	99997.000000	99990.000000	7.000000	257.000000	ff010001	-579.000000
1328	99997.000000	99985.000000	12.000000	287.000000	ff010001	-744.000000
1329	99997.000000	99989.000000	8.000000	255.000000	ff010001	-676.000000
1330	99997.000000	99987.000000	10.000000	275.000000	ff010001	-849.000000
1331	99997.000000	99986.000000	11.000000	273.000000	ff010001	-685.000000
1332	99997.000000	99986.000000	11.000000	269.000000	ff010001	-922.000000
1333	99997.000000	99989.000000	8.000000	256.000000	ff010001	-830.000000
1334	99997.000000	99985.000000	12.000000	282.000000	ff010001	-1048.000000
1335	99997.000000	99987.000000	10.000000	262.000000	ff010001	-991.000000
1336	99997.000000	99983.000000	14.000000	284.000000	ff010001	-1076.000000
1337	99997.000000	99985.000000	12.000000	263.000000	ff010001	-1097.000000
1338	99997.000000	99993.000000	4.000000	234.000000	ff010001	-1067.000000
1339	99997.000000	99986.000000	11.000000	290.000000	ff010001	-1222.000000
1340	99997.000000	99983.000000	14.000000	284.000000	ff010001	-1026.000000
1341	99997.000000	99988.000000	9.000000	252.000000	ff010001	-1284.000000
1342	99997.000000	99986.000000	11.000000	274.000000	ff010001	-989.000000
1343	99997.000000	99982.000000	15.000000	286.000000	ff010001	-1378.000000
1344	99997.000000	99984.000000	13.000000	264.000000	ff010001	-1019.000000
1345	99997.000000	99987.000000	10.000000	256.000000	ff010001	-1375.000000
1346	99997.000000	99985.000000	12.000000	274.000000	ff010001	-1003.000000
1347	99997.000000	99984.000000	13.000000	274.000000	ff010001	-1187.000000
1348	99997.000000	99984.000000	13.000000	270.000000	ff010001	-935.000000
1349	99997.000000	99984.000000	13.000000	270.000000	ff010001	-1174.000000
1350	99997.000000	99984.000000	13.000000	269.000000	ff010001	-1123.000000
1351	99997.000000	99986.000000	11.000000	261.000000	ff010001	-1067.000000
1352	99997.000000	99984.000000	13.000000	276.000000	ff010001	-972.000000
1353	99997.000000	99986.000000	11.000000	262.000000	ff010001	-840.000000
1354	99997.000000	99987.000000	10.000000	264.000000	ff010001	-932.000000
1355	99997.000000	99984.000000	13.000000	281.000000	ff010001	-761.000000
1356	99997.000000	99989.000000	8.000000	251.000000	ff010001	-850.000000
1357	99997.000000	99987.000000	10.000000	274.000000	ff010001	-573.000000
1358	99997.000000	99987.000000	10.000000	269.000000	ff010001	-717.000000
1359	99997.000000	99990.000000	7.000000	257.000000	ff010001	-541.000000
1360	99997.000000	99989.000000	8.000000	270.000000	ff010001	-639.000000
1361	99997.000000	99987.000000	10.000000	277.000000	ff010001	-475.000000
1362	99997.000000	99987.000000	10.000000	270.000000	ff010001	-343.000000
1363	99997.000000	99994.000000	3.000000	239.000000	ff010001	-335.000000
1364	99997.000000	99991.000000	6.000000	274.000000	ff010001	-251.000000
1365	99997.000000	99991.000000	6.000000	268.000000	ff010001	-347.000000
1366	99997.000000	99992.000000	5.000000	263.000000	ff010001	-71.000000
1367	99997.000000	99991.000000	6.000000	271.000000	ff010001	-207.000000
1368	99997.000000	99997.000000	0.000000	243.000000	ff010001	226.000000
1369	99997.000000	99994.000000	3.000000	275.000000	ff010001	-54.000000
1370	99997.000000	99995.000000	2.000000	264.000000	ff010001	275.000000
1371	99997.000000	99996.000000	1.000000	262.000000	ff010001	57.000000
1372	99997.000000	99997.000000	0.000000	262.000000	ff010001	435.000000
1373	99997.000000	99998.000000	-1.000000	261.000000	ff010001	223.000000
1374	99997.000000	100000.000000	-3.000000	257.000000	ff010001	501.000000
1375	99997.000000	99999.000000	-2.000000	269.000000	ff010001	366.000000
1376	99997.000000	100002.000000	-5.000000	254.000000	ff010001	526.000000
1377	99997.000000	100002.000000	-5.000000	264.000000	ff010001	653.000000
1378	99997.000000	100003.000000	-6.000000	261.000000	ff010001	687.000000
1379	99997.000000	100001.000000	-4.000000	273.000000	ff010001	773.000000
1380	99997.000000	100004.000000	-7.000000	254.000000	ff010001	631.000000
1381	99997.000000	100006.000000	-9.000000	255.000000	ff010001	795.000000
1382	99997.000000	100005.000000	-8.000000	267.000000	ff010001	735.000000
1383	99997.000000	100004.000000	-7.000000	269.000000	ff010001	1042.000000
1384	99997.000000	100005.000000	-8.000000	261.000000	ff010001	897.000000
1385	99997.000000	100009.000000	-12.000000	247.000000	ff010001	941.000000
1386	99997.000000	100006.000000	-9.000000	273.000000	ff010001	886.000000
1387	99997.000000	100009.000000	-12.000000	253.000000	ff010001	934.000000
1388	99997.000000	100011.000000	-14.000000	254.000000	ff010001	1034.000000
1389	99997.000000	100008.000000	-11.000000	274.000000	ff010001	940.000000
1390	99997.000000	100010.000000	-13.000000	257.000000	ff010001	1045.000000
1391	99997.000000	100009.000000	-12.000000	267.000000	ff010001	822.000000
1392	99997.000000	100008.000000	-11.000000	269.000000	ff010001	1170.000000
1393	99997.000000	100012.000000	-15.000000	248.000000	ff010001	893.000000
1394	99997.000000	100011.000000	-14.000000	265.000000	ff010001	1231.000000
1395	99997.000000	100012.000000	-15.000000	259.000000	ff010001	796.000000
1396	99997.000000	100011.000000	-14.000000	267.000000	ff010001	1049.000000
1397	99997.000000	100012.000000	-15.000000	260.000000	ff010001	757.000000
1398	99997.000000	100012.000000	-15.000000	263.000000	ff010001	1073.000000
1399	99997.000000	100012.000000	-15.000000	264.000000	ff010001	811.000000
1400	99997.000000	100014.000000	-17.000000	255.000000	ff010001	921.000000
1401	99997.000000	100012.000000	-15.000000	270.000000	ff010001	712.000000
1402	99997.000000	100013.000000	-16.000000	261.000000	ff010001	774.000000
1403	99997.000000	100013.000000	-16.000000	263.000000	ff010001	755.000000
1404	99997.000000	100013.000000	-16.000000	263.000000	ff010001	689.000000
1405	99997.000000	100014.000000	-17.000000	259.000000	ff010001	610.000000
1406	99997.000000	100012.000000	-15.000000	271.000000	ff010001	453.000000
1407	99997.000000	100010.000000	-13.000000	273.000000	ff010001	568.000000
1408	99997.000000	100009.000000	-12.000000	269.000000	ff010001	441.000000
1409	99997.000000	100006.000000	-9.000000	277.000000	ff010001	526.000000
1410	99997.000000	100013.000000	-16.000000	237.000000	ff010001	310.000000
1411	99997.000000	100013.000000	-16.000000	258.000000	ff010001	188.000000
1412	99997.000000	100011.000000	-14.000000	270.000000	ff010001	133.000000
1413	99997.000000	100009.000000	-12.000000	273.000000	ff010001	130.000000
1414	99997.000000	100009.000000	-12.000000	266.000000	ff010001	169.000000
1415	99997.000000	100005.000000	-8.000000	282.000000	ff010001	-41.000000
1416	99997.000000	100008.000000	-11.000000	256.000000	ff010001	-25.000000
1417	99997.000000	100004.000000	-7.000000	280.000000	ff010001	-290.000000
1418	99997.000000	100005.000000	-8.000000	263.000000	ff010001	-82.000000
1419	99997.000000	100003.000000	-6.000000	273.000000	ff010001	-336.000000
1420	99997.000000	100007.000000	-10.000000	250.000000	ff010001	-129.000000
1421	99997.000000	100004.000000	-7.000000	275.000000	ff010001	-518.000000
1422	99997.000000	100004.000000	-7.000000	267.000000	ff010001	-334.000000
1423	99997.000000	100004.000000	-7.000000	266.000000	ff010001	-584.000000
1424	99997.000000	100003.000000	-6.000000	270.000000	ff010001	-432.000000
1425	99997.000000	100002.000000	-5.000000	271.000000	ff010001	-591.000000
1426	99997.000000	100003.000000	-6.000000	263.000000	ff010001	-674.000000
1427	99997.000000	99999.000000	-2.000000	282.000000	ff010001	-718.000000
1428	99997.000000	99998.000000	-1.000000	273.000000	ff010001	-812.000000
1429	99997.000000	99999.000000	-2.000000	264.000000	ff010001	-663.000000
1430	99997.000000	99998.000000	-1.000000	270.000000	ff010001	-828.000000
1431	99997.000000	99996.000000	1.000000	275.000000	ff010001	-727.000000
1432	99997.000000	99998.000000	-1.000000	259.000000	ff010001	-1025.000000
1433	99997.000000	99992.000000	5.000000	290.000000	ff010001	-790.000000
1434	99997.000000	99999.000000	-2.000000	242.000000	ff010001	-962.000000
1435	99997.000000	99996.000000	1.000000	274.000000	ff010001	-741.000000
1436	99997.000000	99994.000000	3.000000	276.000000	ff010001	-1008.000000
1437	99997.000000	99994.000000	3.000000	269.000000	ff010001	-999.000000
1438	99997.000000	99993.000000	4.000000	272.000000	ff010001	-1034.000000
1439	99997.000000	99993.000000	4.000000	268.000000	ff010001	-994.000000
1440	99997.000000	99994.000000	3.000000	264.000000	ff010001	-851.000000
1441	99997.000000	99996.000000	1.000000	259.000000	ff010001	-1019.000000
1442	99997.000000	99994.000000	3.000000	274.000000	ff010001	-919.000000
1443	99997.000000	99992.000000	5.000000	277.000000	ff010001	-1139.000000
1444	99997.000000	99996.000000	1.000000	253.000000	ff010001	-736.000000
1445	99997.000000	99996.000000	1.000000	265.000000	ff010001	-988.000000
1446	99997.000000	99996.000000	1.000000	266.000000	ff010001	-683.000000
1447	99997.000000	99997.000000	0.000000	263.000000	ff010001	-1066.000000
1448	99997.000000	99998.000000	-1.000000	262.000000	ff010001	-740.000000
1449	99997.000000	99998.000000	-1.000000	265.000000	ff010001	-927.000000
1450	99997.000000	100000.000000	-3.000000	257.000000	ff010001	-572.000000
1451	99997.000000	99996.000000	1.000000	281.000000	ff010001	-732.000000
1452	99997.000000	99997.000000	0.000000	264.000000	ff010001	-709.000000
1453	99997.000000	99999.000000	-2.000000	257.000000	ff010001	-716.000000
1454	99997.000000	99999.000000	-2.000000	263.000000	ff010001	-609.000000
1455	99997.000000	99997.000000	0.000000	272.000000	ff010001	-398.000000
1456	99997.000000	100002.000000	-5.000000	245.000000	ff010001	-400.000000
1457	99997.000000	99998.000000	-1.000000	277.000000	ff010001	-390.000000
1458	99997.000000	99998.000000	-1.000000	266.000000	ff010001	-521.000000
1459	99997.000000	100002.000000	-5.000000	249.000000	ff010001	-177.000000
1460	99997.000000	99999.000000	-2.000000	274.000000	ff010001	-221.000000
1461	99997.000000	100003.000000	-6.000000	250.000000	ff010001	-20.000000
1462	99997.000000	100001.000000	-4.000000	271.000000	ff010001	-142.000000
1463	99997.000000	100004.000000	-7.000000	254.000000	ff010001	-110.000000
1464	99997.000000	100001.000000	-4.000000	276.000000	ff010001	-16.000000
1465	99997.000000	100006.000000	-9.000000	247.000000	ff010001	128.000000
1466	99997.000000	100004.000000	-7.000000	270.000000	ff010001	204.000000
1467	99997.000000	100004.000000	-7.000000	266.000000	ff010001	84.000000
1468	99997.000000	100005.000000	-8.000000	261.000000	ff010001	332.000000
1469	99997.000000	100003.000000	-6.000000	273.000000	ff010001	250.000000
1470	99997.000000	100004.000000	-7.000000	262.000000	ff010001	659.000000
1471	99997.000000	100005.000000	-8.000000	260.000000	ff010001	361.000000
1472	99997.000000	100006.000000	-9.000000	259.000000	ff010001	568.000000
1473	99997.000000	100005.000000	-8.000000	267.000000	ff010001	284.000000
1474	99997.000000	100006.000000	-9.000000	260.000000	ff010001	738.000000
1475	99997.000000	100010.000000	-13.000000	246.000000	ff010001	594.000000
1476	99997.000000	100005.000000	-8.000000	281.000000	ff010001	840.000000
1477	99997.000000	100008.000000	-11.000000	254.000000	ff010001	669.000000
1478	99997.000000	100007.000000	-10.000000	266.000000	ff010001	668.000000
1479	99997.000000	100009.000000	-12.000000	255.000000	ff010001	741.000000
1480	99997.000000	100008.000000	-11.000000	266.000000	ff010001	809.000000
1481	99997.000000	100013.000000	-16.000000	243.000000	ff010001	909.000000
1482	99997.000000	100009.000000	-12.000000	276.000000	ff010001	782.000000
1483	99997.000000	100009.000000	-12.000000	265.000000	ff010001	863.000000
1484	99997.000000	100014.000000	-17.000000	243.000000	ff010001	759.000000
1485	99997.000000	100010.000000	-13.000000	276.000000	ff010001	1049.000000
1486	99997.000000	100013.000000	-16.000000	253.000000	ff010001	860.000000
1487	99997.000000	100013.000000	-16.000000	261.000000	ff010001	895.000000
1488	99997.000000	100012.000000	-15.000000	266.000000	ff010001	757.000000
1489	99997.000000	100015.000000	-18.000000	251.000000	ff010001	792.000000
1490	99997.000000	100016.000000	-19.000000	256.000000	ff010001	928.000000
1491	99997.000000	100014.000000	-17.000000	269.000000	ff010001	838.000000
1492	99997.000000	100014.000000	-17.000000	263.000000	ff010001	902.000000
1493	99997.000000	100014.000000	-17.000000	262.000000	ff010001	652.000000
1494	99997.000000	100015.000000	-18.000000	258.000000	ff010001	814.000000
1495	99997.000000	100014.000000	-17.000000	265.000000	ff010001	620.000000
1496	99997.000000	100017.000000	-20.000000	249.000000	ff010001	830.000000
1497	99997.000000	100013.000000	-16.000000	276.000000	ff010001	530.000000
1498	99997.000000	100015.000000	-18.000000	256.000000	ff010001	658.000000
1499	99997.000000	100016.000000	-19.000000	256.000000	ff010001	432.000000
1500	99997.000000	100014.000000	-17.000000	269.000000	ff010001	608.000000
1501	99997.000000	100018.000000	-21.000000	246.000000	ff010001	461.000000
1502	99997.000000	100013.000000	-16.000000	280.000000	ff010001	430.000000
1503	99997.000000	100015.000000	-18.000000	257.000000	ff010001	285.000000
1504	99997.000000	100012.000000	-15.000000	274.000000	ff010001	200.000000
1505	99997.000000	100015.000000	-18.000000	252.000000	ff010001	328.000000
1506	99997.000000	100011.000000	-14.000000	277.000000	ff010001	135.000000
1507	99997.000000	100013.000000	-16.000000	257.000000	ff010001	274.000000
1508	99997.000000	100011.000000	-14.000000	270.000000	ff010001	-62.000000
1509	99997.000000	100013.000000	-16.000000	256.000000	ff010001	108.000000
1510	99997.000000	100012.000000	-15.000000	266.000000	ff010001	-162.000000
1511	99997.000000	100010.000000	-13.000000	271.000000	ff010001	26.000000
1512	99997.000000	100011.000000	-14.000000	261.000000	ff010001	-224.000000
1513	99997.000000	100010.000000	-13.000000	267.000000	ff010001	-173.000000
1514	99997.000000	100009.000000	-12.000000	268.000000	ff010001	-329.000000
1515	99997.000000	100010.000000	-13.000000	260.000000	ff010001	-330.000000
1516	99997.000000	100005.000000	-8.000000	283.000000	ff010001	-288.000000
1517	99997.000000	100007.000000	-10.000000	259.000000	ff010001	-515.000000
1518	99997.000000	100007.000000	-10.000000	263.000000	ff010001	-449.000000
1519	99997.000000	100006.000000	-9.000000	267.000000	ff010001	-668.000000
1520	99997.000000	100006.000000	-9.000000	264.000000	ff010001	-501.000000
1521	99997.000000	100007.000000	-10.000000	260.000000	ff010001	-715.000000
1522	99997.000000	100010.000000	-13.000000	250.000000	ff010001	-521.000000
1523	99997.000000	100004.000000	-7.000000	286.000000	ff010001	-812.000000
1524	99997.000000	100003.000000	-6.000000	272.000000	ff010001	-644.000000
1525	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-910.000000
1526	99997.000000	100004.000000	-7.000000	264.000000	ff010001	-751.000000
1527	99997.000000	100004.000000	-7.000000	264.000000	ff010001	-884.000000
1528	99997.000000	100003.000000	-6.000000	268.000000	ff010001	-834.000000
1529	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-874.000000
1530	99997.000000	100001.000000	-4.000000	276.000000	ff010001	-952.000000
1531	99997.000000	100002.000000	-5.000000	262.000000	ff010001	-867.000000
1532	99997.000000	100004.000000	-7.000000	256.000000	ff010001	-966.000000
1533	99997.000000	100001.000000	-4.000000	275.000000	ff010001	-823.000000
1534	99997.000000	100001.000000	-4.000000	266.000000	ff010001	-1001.000000
1535	99997.000000	100001.000000	-4.000000	265.000000	ff010001	-796.000000
1536	99997.000000	100000.000000	-3.000000	268.000000	ff010001	-999.000000
